Week,12_luglio,1580,1918,1919,1931,1933,1935,1940,1944,1957,1958,1965,1968,1969,1970,1976,1977,1989,1997,1º_novembre,2003,2004,2005,2006,430_a.C.,AIDS,Acido_acetilsalicilico,Alcol,Allergia,Amantadina,Aminoacido,Anatomia,Anatomia_umana,Animalia,Anni_1980,Anoressia,Antibiotici,Antibiotico,Antipiretici,Artico,Artide,Artralgia,Asma,Aspirina,Astrologia,Astrologia_occidentale,Bacteria,Battere,Batterio,Belgio,Bronchite,Bruno_Mattei,Capacità_produttiva,Capitale_(economia),Cefalea,Cellula,Ceppo_virale,Cervignano_del_Friuli,Cina,Colecalciferolo,Colera,Colesterolo,Contagio,Coronaropatia,DNA_ricombinante,Dengue,Diabete,Diagnosi,Difterite,Doping,Doppio_cieco,Eccipiente,Economia,Economie_di_scala,Edema,Edema_polmonare,Editoriale,Effetto_collaterale_(medicina),Effetto_placebo,Efficienza_(economia),Emisfero_australe,Emisfero_boreale,Emoagglutinina,Encyclopédie,Endo-alfa-sialidasi,Epatopatia,Epidemia,Epidemiologia,Espettorato,Etanolo,Europa,Eziologia,Faringite,Farmacia,Farmaco,Farmacoforo,Fattore_di_rischio,Febbre,Febbre_tifoide,Federico_Pedrocchi,Fidia,Fisiologia,Fotofobia,Francia,Frank_Macfarlane_Burnet,Genoma,George_W._Bush,Germania,Guerra_del_Peloponneso,H1N1,HIV,Impotenza,Impresa,Indice_di_Divisia,Industria,Infezione,Influenza,Influenza_asiatica,Influenza_aviaria,Influenza_di_Hong_Kong,Influenza_spagnola,Influenza_suina,Influenzavirus_A,Influenzavirus_A_sottotipo_H1N1,Influenzavirus_C,Inghilterra,Insufficienza_cardiaca,Integrazione_verticale,International_Committee_on_Taxonomy_of_Viruses,Inverno,Ipertensione,Ipoclorito_di_sodio,Ippocrate,Ippocrate_di_Coo,Italia,Kansas,La_Stampa,Lavoratore,Lavoro_(economia),Lingua_greca,Lingua_inglese,Lingua_latina,Malattia,Malattia_infettiva,Mare_Glaciale_Artico,Medicina,Menopausa,Mialgia,Microscopio,Morbillo,Multinazionale,Muscoli,Muscolo,Mutazione,Mutazione_genetica,Nausea,Neoplasia,Neuraminidasi,New_Jersey,Newcastle,Nosologia,Oceano_Pacifico,Oligonucleotide,Organizzazione_Mondiale_della_Sanità,Organizzazione_mondiale_della_sanità,Orthomyxoviridae,Oseltamivir,Osteoporosi,Otite,Ottimo_paretiano,Ottocento,Paesi_Bassi,Pandemia,Pandemia_influenzale,Paracetamolo,Patogenesi,Patologia,Pertosse,Peso_atomico,Peste_nera,Pinnipedi,Pinnipedia,Polmonite,Prima_guerra_mondiale,Principio_attivo,Prodotto_interno_lordo,Produttività,Progresso_tecnico,Proteine,Radiazione_ultravioletta,Raffreddore_comune,Reazione_a_catena_della_polimerasi,Reazione_allergica,Regno_Unito,Rinascimento_italiano,Roma,Saliva,Sangue,Seconda_guerra_mondiale,Seni_paranasali,Sindrome,Sindrome_di_Reye,Sistema_immunitario,Spagna,Starnuti,Starnuto,Stati_Uniti,Stati_Uniti_d'America,Stupefacenti,Svezia,Tadalafil,Tasso_di_mortalità,Terapia,Tessuto_(biologia),Tifo,Tifo_esantematico,Tonsillite,Tosse,Total_factor_productivity,Triptofano,Tumore,Ultravioletto,Unità_Astronomica,Università_del_Michigan,Vaccino_antinfluenzale,Valore_aggiunto,Viagra,Vietnam,Vira,Virus,Virus_(biologia),Virus_(centro_sociale),Virus_(informatica),Virus_a_RNA,Virus_del_mosaico_del_tabacco,Virus_parainfluenzali_umani,Virus_respiratorio_sinciziale_umano,Vitamina_D,Vomito,XIX_secolo,XVIII_secolo,XV_secolo,XX_secolo,Zanamivir,Zoonosi
2010-25,269.0,75.0,,,,,,,,,,,,,,,,,,0.0,,,,,8.0,,1510.0,135.0,1044.0,136.0,31.0,1349.0,2560.0,972.0,1694.0,1696.0,118.0,1209.0,21.0,98.0,418.0,313.0,,163.0,,243.0,1383.0,15.0,166.0,,452.0,,0.0,0.0,1191.0,2030.0,0.0,,6435.0,270.0,,2713.0,101.0,204.0,279.0,703.0,1358.0,545.0,564.0,4724.0,192.0,152.0,,1049.0,,137.0,167.0,0.0,132.0,0.0,836.0,869.0,0.0,,92.0,168.0,234.0,731.0,253.0,1983.0,,939.0,506.0,228.0,883.0,36.0,113.0,2143.0,581.0,,,720.0,336.0,,,731.0,,7840.0,543.0,,,400.0,,19.0,568.0,769.0,408.0,40.0,377.0,25.0,527.0,371.0,,0.0,,4851.0,736.0,211.0,0.0,479.0,,1189.0,119.0,612.0,41968.0,,862.0,79.0,0.0,1433.0,3452.0,1669.0,739.0,289.0,66.0,,1110.0,421.0,866.0,1338.0,849.0,156.0,1937.0,80.0,1682.0,,454.0,14.0,,,213.0,1107.0,71.0,0.0,0.0,113.0,,1516.0,,521.0,119.0,3670.0,,131.0,1642.0,144.0,635.0,364.0,517.0,543.0,43.0,,1349.0,20501.0,285.0,2776.0,0.0,159.0,315.0,842.0,212.0,1621.0,4.0,4840.0,373.0,10452.0,276.0,1779.0,,420.0,798.0,328.0,1400.0,7328.0,4.0,241.0,562.0,0.0,60.0,3872.0,,0.0,,0.0,597.0,227.0,629.0,338.0,41.0,551.0,4185.0,87.0,0.0,0.0,0.0,569.0,170.0,2521.0,,220.0,0.0,0.0,0.0,103.0,63.0,0.0,0.0,1780.0,989.0,1976.0,893.0,472.0,2278.0,,
2010-26,354.0,58.0,,,,,,,,,,,,,,,,,,0.0,,,,,19.0,,1549.0,123.0,1010.0,143.0,20.0,1382.0,2618.0,1152.0,1811.0,1491.0,141.0,1190.0,27.0,89.0,454.0,358.0,,151.0,,261.0,1449.0,11.0,187.0,,504.0,,0.0,0.0,1277.0,2090.0,0.0,,5335.0,251.0,,2956.0,121.0,288.0,287.0,813.0,1542.0,627.0,635.0,1227.0,250.0,141.0,,1085.0,,175.0,170.0,0.0,142.0,0.0,491.0,579.0,1.0,,79.0,184.0,206.0,787.0,279.0,2161.0,,1159.0,568.0,274.0,857.0,37.0,145.0,2462.0,688.0,,,673.0,380.0,,,649.0,,9569.0,654.0,,,492.0,,19.0,491.0,794.0,367.0,29.0,230.0,12.0,509.0,248.0,,0.0,,4257.0,818.0,247.0,0.0,312.0,,1390.0,126.0,701.0,30208.0,,805.0,88.0,0.0,1400.0,3268.0,1923.0,743.0,336.0,62.0,,1395.0,470.0,833.0,1562.0,621.0,145.0,1393.0,92.0,1296.0,,464.0,14.0,,,216.0,997.0,88.0,0.0,0.0,119.0,,1519.0,,668.0,93.0,6972.0,,73.0,1757.0,194.0,650.0,478.0,527.0,517.0,63.0,,1610.0,18667.0,267.0,2851.0,0.0,125.0,274.0,937.0,222.0,1849.0,6.0,4723.0,377.0,11705.0,338.0,1734.0,,396.0,911.0,407.0,1429.0,11335.0,5.0,241.0,622.0,0.0,73.0,3888.0,,0.0,,0.0,635.0,243.0,718.0,391.0,53.0,586.0,5213.0,100.0,0.0,0.0,0.0,626.0,193.0,2686.0,,268.0,0.0,0.0,0.0,94.0,70.0,0.0,0.0,1605.0,976.0,1442.0,772.0,482.0,1933.0,,
2010-27,646.0,27.0,,,,,,,,,,,,,,,,,,0.0,,,,,6.0,,722.0,108.0,525.0,48.0,13.0,604.0,1026.0,509.0,867.0,599.0,62.0,536.0,10.0,45.0,220.0,180.0,,85.0,,108.0,673.0,5.0,70.0,,248.0,,0.0,0.0,491.0,919.0,0.0,,2465.0,115.0,,1230.0,43.0,119.0,119.0,396.0,638.0,218.0,299.0,355.0,96.0,93.0,,416.0,,71.0,71.0,0.0,58.0,0.0,225.0,250.0,0.0,,49.0,90.0,99.0,309.0,110.0,840.0,,434.0,276.0,129.0,396.0,10.0,82.0,1094.0,299.0,,,336.0,188.0,,,241.0,,4504.0,268.0,,,195.0,,11.0,198.0,354.0,150.0,13.0,113.0,7.0,167.0,74.0,,0.0,,1763.0,397.0,110.0,0.0,178.0,,609.0,44.0,280.0,13257.0,,343.0,41.0,0.0,654.0,1424.0,807.0,342.0,99.0,36.0,,621.0,233.0,361.0,731.0,296.0,73.0,578.0,42.0,537.0,,208.0,5.0,,,91.0,487.0,39.0,0.0,0.0,50.0,,653.0,,287.0,36.0,7722.0,,15.0,763.0,76.0,281.0,211.0,239.0,254.0,16.0,56.0,778.0,4448.0,87.0,1003.0,0.0,29.0,98.0,527.0,79.0,765.0,1.0,2059.0,162.0,5814.0,154.0,733.0,,183.0,423.0,227.0,648.0,9705.0,3.0,115.0,275.0,0.0,19.0,2077.0,,0.0,,0.0,318.0,124.0,335.0,175.0,20.0,270.0,2080.0,57.0,0.0,0.0,0.0,214.0,96.0,1042.0,,122.0,0.0,0.0,0.0,55.0,21.0,0.0,0.0,772.0,586.0,582.0,319.0,244.0,820.0,,
2010-28,2704.0,52.0,,,,,,,,,,,,,,,,,,0.0,,,,,8.0,,1275.0,512.0,897.0,105.0,22.0,1184.0,1922.0,1105.0,1670.0,1099.0,135.0,1098.0,27.0,88.0,457.0,293.0,,158.0,,287.0,1127.0,7.0,148.0,,451.0,,0.0,0.0,998.0,1893.0,0.0,,4330.0,315.0,,2517.0,104.0,226.0,186.0,1444.0,1375.0,527.0,567.0,445.0,210.0,121.0,,697.0,,148.0,126.0,0.0,114.0,0.0,378.0,470.0,1.0,,71.0,183.0,178.0,578.0,292.0,1806.0,,828.0,566.0,272.0,847.0,41.0,151.0,2217.0,642.0,,,599.0,354.0,,,475.0,,6876.0,341.0,,,383.0,,12.0,361.0,695.0,248.0,28.0,186.0,20.0,364.0,160.0,,0.0,,3345.0,808.0,146.0,1.0,385.0,,1297.0,74.0,543.0,23087.0,,728.0,88.0,0.0,1169.0,2738.0,1546.0,643.0,205.0,75.0,,1194.0,411.0,751.0,1273.0,418.0,144.0,882.0,67.0,972.0,,410.0,8.0,,,178.0,1066.0,100.0,0.0,0.0,89.0,,1231.0,,450.0,69.0,5244.0,,39.0,1593.0,163.0,583.0,405.0,501.0,576.0,49.0,99.0,1546.0,5450.0,229.0,2027.0,0.0,50.0,222.0,1227.0,168.0,1663.0,3.0,3637.0,253.0,11568.0,291.0,1571.0,,353.0,779.0,358.0,1118.0,17260.0,1.0,211.0,543.0,0.0,41.0,4040.0,,0.0,,0.0,636.0,246.0,642.0,292.0,40.0,565.0,4367.0,97.0,0.0,0.0,0.0,406.0,172.0,1934.0,,192.0,0.0,0.0,0.0,66.0,47.0,0.0,0.0,2044.0,953.0,1006.0,562.0,417.0,1306.0,,
2010-29,301.0,51.0,,,,,,,,,,,,,,,,,,0.0,,,,,13.0,,1577.0,973.0,970.0,128.0,24.0,1326.0,2634.0,1350.0,2161.0,1422.0,133.0,1488.0,35.0,102.0,499.0,326.0,,189.0,,329.0,1157.0,14.0,175.0,,539.0,,0.0,0.0,1164.0,2350.0,0.0,,5628.0,277.0,,2635.0,120.0,258.0,262.0,1123.0,1488.0,549.0,595.0,610.0,226.0,132.0,,503.0,,174.0,177.0,0.0,139.0,0.0,434.0,526.0,0.0,,55.0,180.0,191.0,625.0,262.0,1967.0,,915.0,632.0,326.0,906.0,33.0,149.0,2516.0,799.0,,,636.0,336.0,,,539.0,,8417.0,366.0,,,402.0,,4.0,371.0,746.0,366.0,41.0,228.0,24.0,374.0,174.0,,0.0,,3788.0,769.0,120.0,0.0,399.0,,1468.0,78.0,677.0,28834.0,,870.0,105.0,0.0,1500.0,3132.0,1848.0,780.0,245.0,77.0,,1597.0,476.0,724.0,1422.0,483.0,175.0,1017.0,65.0,1036.0,1014.0,489.0,12.0,,,140.0,1352.0,78.0,0.0,0.0,94.0,,1408.0,,426.0,100.0,4209.0,,42.0,1899.0,124.0,689.0,377.0,595.0,557.0,31.0,105.0,1743.0,5775.0,256.0,1993.0,0.0,50.0,293.0,1039.0,193.0,1756.0,6.0,4391.0,325.0,13915.0,324.0,1568.0,,391.0,981.0,329.0,1153.0,9682.0,2.0,284.0,613.0,0.0,46.0,4957.0,,0.0,,0.0,806.0,279.0,822.0,353.0,35.0,573.0,5026.0,110.0,0.0,0.0,1.0,397.0,246.0,2443.0,,244.0,0.0,0.0,0.0,64.0,50.0,0.0,0.0,1893.0,1173.0,1156.0,748.0,489.0,1534.0,,
2010-30,291.0,87.0,,,,,,,,,,,,,,,,,,0.0,,,,,25.0,,1828.0,1216.0,1253.0,157.0,19.0,1605.0,3081.0,1679.0,2444.0,1696.0,196.0,1513.0,36.0,133.0,567.0,403.0,,203.0,,469.0,1073.0,18.0,223.0,,606.0,,0.0,0.0,1573.0,2626.0,0.0,,7237.0,287.0,,3087.0,140.0,365.0,225.0,2634.0,1717.0,626.0,635.0,564.0,249.0,149.0,,420.0,,209.0,159.0,0.0,126.0,0.0,501.0,642.0,1.0,,27.0,229.0,189.0,542.0,296.0,2277.0,,1089.0,779.0,417.0,1067.0,25.0,150.0,2890.0,883.0,,,820.0,517.0,,,649.0,,10580.0,385.0,,,529.0,,12.0,462.0,900.0,345.0,47.0,254.0,25.0,524.0,193.0,,0.0,,4774.0,812.0,81.0,0.0,494.0,,1814.0,63.0,760.0,45575.0,,1107.0,124.0,0.0,1823.0,3690.0,2286.0,886.0,279.0,102.0,,1911.0,569.0,709.0,1486.0,488.0,154.0,1157.0,98.0,907.0,1155.0,613.0,10.0,,,159.0,1583.0,63.0,0.0,0.0,38.0,,1570.0,,354.0,119.0,5014.0,,56.0,2252.0,110.0,814.0,423.0,857.0,744.0,43.0,141.0,2089.0,8163.0,336.0,2293.0,0.0,39.0,350.0,1111.0,286.0,1524.0,12.0,5589.0,401.0,19175.0,412.0,1904.0,,450.0,1365.0,382.0,1118.0,12618.0,3.0,389.0,722.0,0.0,87.0,6129.0,,0.0,,0.0,881.0,304.0,931.0,477.0,45.0,726.0,5985.0,131.0,0.0,0.0,0.0,424.0,225.0,3285.0,,264.0,0.0,0.0,0.0,150.0,45.0,0.0,0.0,2039.0,1382.0,1568.0,912.0,691.0,1619.0,,
2010-31,268.0,69.0,,,,,,,,,,,,,,,,,,0.0,,,,,32.0,,1710.0,1130.0,1003.0,79.0,13.0,1585.0,3092.0,1474.0,2547.0,1699.0,138.0,1493.0,26.0,111.0,519.0,365.0,,162.0,,373.0,1155.0,23.0,197.0,,676.0,,0.0,0.0,1257.0,2826.0,0.0,215.0,6641.0,261.0,,2693.0,125.0,339.0,214.0,1485.0,1655.0,587.0,638.0,459.0,238.0,128.0,,390.0,,201.0,171.0,0.0,172.0,0.0,532.0,666.0,3.0,,34.0,218.0,176.0,397.0,238.0,1999.0,,987.0,757.0,394.0,894.0,23.0,142.0,2806.0,873.0,,,691.0,461.0,,,633.0,,9650.0,512.0,,,487.0,,18.0,463.0,749.0,306.0,51.0,215.0,13.0,464.0,262.0,,0.0,,4702.0,747.0,92.0,0.0,463.0,,1586.0,101.0,997.0,42262.0,,975.0,92.0,0.0,1884.0,3767.0,2273.0,730.0,257.0,102.0,,1853.0,539.0,627.0,1264.0,469.0,167.0,1069.0,70.0,773.0,1151.0,544.0,11.0,,,142.0,1392.0,50.0,0.0,0.0,53.0,,1436.0,,311.0,142.0,4946.0,,54.0,2286.0,112.0,711.0,433.0,916.0,812.0,43.0,169.0,1858.0,7604.0,294.0,2215.0,0.0,49.0,335.0,894.0,322.0,1297.0,6.0,5841.0,413.0,16841.0,368.0,1651.0,,418.0,1256.0,373.0,1027.0,11079.0,5.0,340.0,731.0,0.0,66.0,6201.0,,0.0,,0.0,866.0,296.0,839.0,423.0,70.0,705.0,5441.0,116.0,0.0,0.0,0.0,401.0,325.0,2743.0,,227.0,0.0,0.0,0.0,86.0,44.0,0.0,0.0,1948.0,1227.0,1307.0,769.0,563.0,1639.0,,
2010-32,296.0,56.0,,,,,,,,,,,,,,,,,,0.0,,,,,18.0,,1614.0,1139.0,990.0,111.0,20.0,1414.0,2951.0,1311.0,2431.0,1485.0,183.0,1463.0,31.0,133.0,565.0,327.0,,187.0,816.0,385.0,1317.0,7.0,187.0,,612.0,,0.0,0.0,1194.0,2885.0,0.0,184.0,6792.0,262.0,,2514.0,111.0,274.0,204.0,2576.0,1527.0,520.0,639.0,455.0,186.0,107.0,1327.0,327.0,2048.0,180.0,141.0,0.0,177.0,0.0,530.0,737.0,2.0,,18.0,184.0,208.0,380.0,219.0,2003.0,,890.0,652.0,307.0,782.0,14.0,112.0,2588.0,820.0,,,858.0,360.0,,,658.0,,9338.0,519.0,,,471.0,,11.0,371.0,749.0,338.0,47.0,227.0,19.0,433.0,296.0,,0.0,,4652.0,629.0,111.0,0.0,436.0,,1427.0,94.0,789.0,41057.0,,1026.0,74.0,0.0,1662.0,3739.0,2482.0,723.0,236.0,103.0,,1967.0,569.0,614.0,1011.0,457.0,178.0,1009.0,72.0,827.0,959.0,453.0,7.0,,510.0,150.0,1542.0,51.0,0.0,0.0,45.0,,1162.0,,225.0,165.0,4592.0,,68.0,2390.0,115.0,679.0,373.0,795.0,815.0,27.0,126.0,1681.0,7744.0,239.0,2170.0,0.0,46.0,323.0,758.0,327.0,1102.0,5.0,5391.0,412.0,16612.0,345.0,1681.0,,382.0,975.0,332.0,979.0,9840.0,1.0,291.0,763.0,0.0,74.0,5753.0,,0.0,,0.0,829.0,241.0,810.0,396.0,29.0,660.0,4586.0,90.0,0.0,0.0,1.0,278.0,259.0,2821.0,,254.0,0.0,0.0,0.0,67.0,34.0,0.0,0.0,1746.0,1099.0,1266.0,741.0,550.0,1580.0,,
2010-33,297.0,114.0,,,,,,,,,,,,,,,,,,0.0,,,,,30.0,,1836.0,1239.0,1177.0,126.0,31.0,1544.0,3036.0,1528.0,2196.0,1633.0,151.0,1557.0,42.0,120.0,443.0,363.0,1147.0,216.0,820.0,407.0,1324.0,14.0,204.0,,640.0,,0.0,0.0,1367.0,3155.0,0.0,199.0,9204.0,314.0,,2714.0,106.0,284.0,241.0,1804.0,1735.0,510.0,909.0,520.0,190.0,132.0,1567.0,474.0,2324.0,210.0,162.0,0.0,154.0,0.0,550.0,715.0,34.0,,37.0,170.0,188.0,490.0,248.0,2338.0,,1197.0,748.0,352.0,922.0,33.0,134.0,2987.0,810.0,,,803.0,395.0,,,687.0,,9578.0,742.0,,,479.0,,14.0,343.0,785.0,387.0,48.0,272.0,18.0,408.0,237.0,,0.0,,4573.0,769.0,109.0,0.0,515.0,,1674.0,87.0,812.0,39125.0,,1139.0,71.0,0.0,1937.0,3921.0,2486.0,662.0,269.0,103.0,,2028.0,544.0,621.0,1278.0,471.0,166.0,1134.0,85.0,933.0,1056.0,496.0,9.0,,809.0,166.0,1859.0,62.0,0.0,0.0,61.0,,1269.0,,299.0,129.0,4958.0,,51.0,2623.0,136.0,801.0,356.0,1104.0,933.0,36.0,139.0,1778.0,8425.0,271.0,5463.0,0.0,41.0,359.0,790.0,486.0,1270.0,3.0,6069.0,415.0,18604.0,391.0,1695.0,,422.0,973.0,384.0,1152.0,9022.0,6.0,390.0,739.0,0.0,60.0,6510.0,,0.0,,0.0,846.0,286.0,805.0,500.0,51.0,814.0,5112.0,83.0,0.0,0.0,0.0,328.0,353.0,3179.0,,263.0,0.0,0.0,0.0,79.0,48.0,0.0,0.0,2289.0,1309.0,1600.0,892.0,605.0,1724.0,,
2010-34,275.0,76.0,,,,,,,,,,,,,,,,,,0.0,,,,,20.0,,2323.0,1351.0,1557.0,109.0,27.0,1759.0,3533.0,1767.0,2384.0,1685.0,172.0,1681.0,37.0,158.0,581.0,380.0,1264.0,239.0,981.0,360.0,1814.0,32.0,219.0,,838.0,,0.0,0.0,1654.0,4507.0,0.0,232.0,9109.0,311.0,,3753.0,153.0,287.0,347.0,3213.0,1995.0,731.0,935.0,671.0,235.0,172.0,2360.0,645.0,2842.0,196.0,217.0,0.0,183.0,0.0,624.0,862.0,62.0,,65.0,180.0,256.0,596.0,259.0,2768.0,,1613.0,882.0,410.0,1036.0,33.0,187.0,3313.0,987.0,,,1026.0,489.0,10334.0,,890.0,,10815.0,848.0,,,680.0,,18.0,491.0,956.0,436.0,47.0,277.0,20.0,437.0,256.0,47.0,0.0,,4747.0,913.0,147.0,0.0,700.0,,1952.0,127.0,818.0,39192.0,,1174.0,87.0,0.0,2134.0,5087.0,2845.0,835.0,273.0,122.0,,2591.0,681.0,1018.0,1645.0,666.0,225.0,1422.0,133.0,1410.0,1322.0,713.0,11.0,,620.0,230.0,1740.0,63.0,0.0,0.0,112.0,,1490.0,,459.0,146.0,5292.0,,79.0,2962.0,176.0,970.0,457.0,1542.0,1140.0,58.0,157.0,2037.0,9765.0,328.0,3419.0,0.0,64.0,439.0,933.0,564.0,1725.0,4.0,6555.0,601.0,20584.0,411.0,1951.0,,515.0,1397.0,417.0,1684.0,8818.0,7.0,434.0,897.0,0.0,77.0,7283.0,,0.0,,0.0,976.0,439.0,971.0,540.0,54.0,897.0,6640.0,243.0,0.0,0.0,0.0,426.0,351.0,3395.0,,301.0,0.0,0.0,0.0,109.0,56.0,0.0,0.0,2537.0,1389.0,2062.0,1305.0,751.0,2332.0,,
2010-35,346.0,83.0,,,,,,,,,,,,,,,,,,0.0,,,,,30.0,,2661.0,1561.0,1713.0,163.0,32.0,2171.0,4092.0,1929.0,2669.0,1868.0,261.0,1888.0,50.0,168.0,603.0,510.0,1598.0,250.0,1026.0,340.0,2147.0,21.0,357.0,,963.0,,0.0,0.0,1877.0,6506.0,0.0,272.0,10287.0,440.0,,4542.0,171.0,371.0,538.0,2692.0,2305.0,913.0,922.0,882.0,269.0,190.0,3244.0,1039.0,2858.0,268.0,243.0,0.0,180.0,0.0,987.0,1693.0,67.0,,62.0,295.0,304.0,924.0,367.0,3503.0,,1771.0,986.0,487.0,1336.0,53.0,219.0,3996.0,1148.0,,,1264.0,571.0,15629.0,,1139.0,,13292.0,953.0,,,642.0,,19.0,982.0,1072.0,669.0,44.0,338.0,21.0,444.0,264.0,77.0,0.0,,5846.0,1193.0,258.0,0.0,1035.0,,2044.0,85.0,960.0,44887.0,,1424.0,146.0,0.0,2757.0,9699.0,4405.0,1062.0,347.0,113.0,,2272.0,700.0,2338.0,1459.0,1529.0,275.0,1870.0,168.0,2133.0,1366.0,696.0,17.0,,502.0,238.0,2050.0,87.0,0.0,0.0,122.0,,1971.0,,675.0,218.0,8986.0,,69.0,3064.0,212.0,1158.0,461.0,1916.0,1229.0,24.0,243.0,2245.0,11582.0,357.0,4032.0,0.0,89.0,649.0,999.0,827.0,2216.0,10.0,8581.0,736.0,22966.0,490.0,2709.0,,601.0,1669.0,519.0,2146.0,10940.0,5.0,510.0,917.0,0.0,100.0,8996.0,,0.0,,0.0,1224.0,444.0,963.0,649.0,61.0,978.0,7976.0,450.0,0.0,0.0,0.0,604.0,361.0,4037.0,,413.0,0.0,0.0,0.0,113.0,68.0,0.0,0.0,2740.0,1558.0,2584.0,1543.0,994.0,3401.0,,
2010-36,342.0,96.0,,,,,,,,,,,,,,,,,,0.0,,,,,32.0,,2555.0,1466.0,1760.0,194.0,31.0,2112.0,4886.0,1954.0,2498.0,2172.0,182.0,1977.0,56.0,134.0,617.0,480.0,1648.0,257.0,1038.0,425.0,2429.0,23.0,280.0,,863.0,,0.0,0.0,1957.0,6319.0,0.0,287.0,9571.0,418.0,,4607.0,176.0,452.0,378.0,4160.0,2376.0,910.0,1683.0,812.0,311.0,244.0,3661.0,1377.0,2829.0,226.0,362.0,0.0,199.0,0.0,666.0,972.0,63.0,,78.0,298.0,338.0,1094.0,391.0,3339.0,,2174.0,922.0,587.0,1565.0,37.0,199.0,3806.0,1068.0,,,1460.0,566.0,13153.0,,1147.0,,13987.0,892.0,,,587.0,,24.0,750.0,1159.0,701.0,38.0,446.0,21.0,424.0,274.0,71.0,0.0,,5691.0,1227.0,371.0,0.0,1199.0,,1988.0,133.0,1091.0,49955.0,,1512.0,163.0,0.0,2432.0,6911.0,3977.0,1110.0,383.0,130.0,,2489.0,680.0,1595.0,1278.0,811.0,240.0,1879.0,118.0,1854.0,1399.0,815.0,19.0,,482.0,307.0,1646.0,111.0,0.0,0.0,165.0,112.0,2248.0,,792.0,225.0,6080.0,,60.0,3189.0,210.0,1120.0,480.0,1257.0,1341.0,26.0,194.0,2098.0,13492.0,374.0,4357.0,0.0,85.0,561.0,1077.0,728.0,2352.0,11.0,8010.0,889.0,24739.0,498.0,2716.0,,723.0,1386.0,537.0,2080.0,10573.0,14.0,488.0,911.0,0.0,88.0,7540.0,,0.0,,0.0,1063.0,391.0,936.0,718.0,81.0,1030.0,7411.0,421.0,0.0,0.0,0.0,765.0,359.0,2956.0,,459.0,0.0,0.0,0.0,127.0,55.0,0.0,0.0,3080.0,1525.0,2734.0,1558.0,927.0,2828.0,56.0,
2010-37,389.0,81.0,,,,,,,,,,,,,,,,,,0.0,,,,,27.0,,2909.0,1504.0,1715.0,204.0,31.0,3062.0,4396.0,2216.0,2813.0,2505.0,156.0,1994.0,36.0,159.0,742.0,519.0,1779.0,262.0,1398.0,422.0,2871.0,27.0,326.0,,814.0,,0.0,0.0,1995.0,9388.0,0.0,236.0,9214.0,444.0,,4952.0,154.0,404.0,298.0,2534.0,2321.0,1047.0,1896.0,1228.0,378.0,229.0,4206.0,1444.0,2971.0,197.0,464.0,0.0,197.0,0.0,650.0,948.0,69.0,,113.0,387.0,423.0,1180.0,448.0,3274.0,,1821.0,1029.0,545.0,1448.0,40.0,223.0,3836.0,1099.0,,,2217.0,501.0,17384.0,,1010.0,,14074.0,1356.0,,,573.0,,26.0,770.0,1123.0,772.0,43.0,356.0,18.0,444.0,272.0,53.0,0.0,,6818.0,1271.0,333.0,0.0,1074.0,,1939.0,157.0,1197.0,51799.0,,1527.0,170.0,0.0,3653.0,8611.0,6537.0,1216.0,415.0,124.0,,2596.0,671.0,2308.0,1389.0,976.0,290.0,1970.0,134.0,1725.0,1363.0,716.0,24.0,,488.0,287.0,2597.0,132.0,0.0,0.0,155.0,102.0,2331.0,,836.0,239.0,6674.0,,65.0,3355.0,227.0,1412.0,458.0,1186.0,1617.0,21.0,180.0,2306.0,11982.0,402.0,4805.0,0.0,127.0,553.0,1090.0,950.0,2547.0,18.0,10196.0,1580.0,29820.0,513.0,2523.0,,679.0,1317.0,574.0,1892.0,12825.0,10.0,550.0,880.0,0.0,90.0,8013.0,,0.0,,0.0,1051.0,403.0,1067.0,806.0,80.0,1003.0,7615.0,382.0,0.0,0.0,0.0,770.0,315.0,2945.0,,572.0,0.0,0.0,0.0,110.0,59.0,0.0,0.0,2985.0,1624.0,3080.0,1931.0,1177.0,3291.0,69.0,
