Week,12_luglio,1580,1918,1919,1931,1933,1935,1940,1944,1957,1958,1965,1968,1969,1970,1976,1977,1989,1997,1º_novembre,2003,2004,2005,2006,430_a.C.,AIDS,Acido_acetilsalicilico,Alcol,Allergia,Amantadina,Aminoacido,Anatomia,Anatomia_umana,Animalia,Anni_1980,Anoressia,Antibiotici,Antibiotico,Antipiretici,Artico,Artide,Artralgia,Asma,Aspirina,Astrologia,Astrologia_occidentale,Bacteria,Battere,Batterio,Belgio,Bronchite,Bruno_Mattei,Capacità_produttiva,Capitale_(economia),Cefalea,Cellula,Ceppo_virale,Cervignano_del_Friuli,Cina,Colecalciferolo,Colera,Colesterolo,Contagio,Coronaropatia,DNA_ricombinante,Dengue,Diabete,Diagnosi,Difterite,Doping,Doppio_cieco,Eccipiente,Economia,Economie_di_scala,Edema,Edema_polmonare,Editoriale,Effetto_collaterale_(medicina),Effetto_placebo,Efficienza_(economia),Emisfero_australe,Emisfero_boreale,Emoagglutinina,Encyclopédie,Endo-alfa-sialidasi,Epatopatia,Epidemia,Epidemiologia,Espettorato,Etanolo,Europa,Eziologia,Faringite,Farmacia,Farmaco,Farmacoforo,Fattore_di_rischio,Febbre,Febbre_tifoide,Federico_Pedrocchi,Fidia,Fisiologia,Fotofobia,Francia,Frank_Macfarlane_Burnet,Genoma,George_W._Bush,Germania,Guerra_del_Peloponneso,H1N1,HIV,Impotenza,Impresa,Indice_di_Divisia,Industria,Infezione,Influenza,Influenza_asiatica,Influenza_aviaria,Influenza_di_Hong_Kong,Influenza_spagnola,Influenza_suina,Influenzavirus_A,Influenzavirus_A_sottotipo_H1N1,Influenzavirus_C,Inghilterra,Insufficienza_cardiaca,Integrazione_verticale,International_Committee_on_Taxonomy_of_Viruses,Inverno,Ipertensione,Ipoclorito_di_sodio,Ippocrate,Ippocrate_di_Coo,Italia,Kansas,La_Stampa,Lavoratore,Lavoro_(economia),Lingua_greca,Lingua_inglese,Lingua_latina,Malattia,Malattia_infettiva,Mare_Glaciale_Artico,Medicina,Menopausa,Mialgia,Microscopio,Morbillo,Multinazionale,Muscoli,Muscolo,Mutazione,Mutazione_genetica,Nausea,Neoplasia,Neuraminidasi,New_Jersey,Newcastle,Nosologia,Oceano_Pacifico,Oligonucleotide,Organizzazione_Mondiale_della_Sanità,Organizzazione_mondiale_della_sanità,Orthomyxoviridae,Oseltamivir,Osteoporosi,Otite,Ottimo_paretiano,Ottocento,Paesi_Bassi,Pandemia,Pandemia_influenzale,Paracetamolo,Patogenesi,Patologia,Pertosse,Peso_atomico,Peste_nera,Pinnipedi,Pinnipedia,Polmonite,Prima_guerra_mondiale,Principio_attivo,Prodotto_interno_lordo,Produttività,Progresso_tecnico,Proteine,Radiazione_ultravioletta,Raffreddore_comune,Reazione_a_catena_della_polimerasi,Reazione_allergica,Regno_Unito,Rinascimento_italiano,Roma,Saliva,Sangue,Seconda_guerra_mondiale,Seni_paranasali,Sindrome,Sindrome_di_Reye,Sistema_immunitario,Spagna,Starnuti,Starnuto,Stati_Uniti,Stati_Uniti_d'America,Stupefacenti,Svezia,Tadalafil,Tasso_di_mortalità,Terapia,Tessuto_(biologia),Tifo,Tifo_esantematico,Tonsillite,Tosse,Total_factor_productivity,Triptofano,Tumore,Ultravioletto,Unità_Astronomica,Università_del_Michigan,Vaccino_antinfluenzale,Valore_aggiunto,Viagra,Vietnam,Vira,Virus,Virus_(biologia),Virus_(centro_sociale),Virus_(informatica),Virus_a_RNA,Virus_del_mosaico_del_tabacco,Virus_parainfluenzali_umani,Virus_respiratorio_sinciziale_umano,Vitamina_D,Vomito,XIX_secolo,XVIII_secolo,XV_secolo,XX_secolo,Zanamivir,Zoonosi
2018-24,474.0,635.0,,,,,,,,,,,,,,,,,,550.0,,,,,31.0,6974.0,3052.0,855.0,1059.0,496.0,45.0,2024.0,726.0,2000.0,3155.0,2458.0,118.0,1937.0,9.0,96.0,1175.0,311.0,,149.0,,228.0,1526.0,11.0,272.0,,1803.0,,187.0,0.0,1705.0,1994.0,6.0,,12648.0,888.0,,3521.0,714.0,486.0,747.0,1532.0,2651.0,767.0,2499.0,8514.0,539.0,349.0,,1435.0,,190.0,218.0,0.0,218.0,0.0,683.0,2896.0,245.0,,150.0,499.0,670.0,1226.0,611.0,4513.0,,1396.0,1632.0,728.0,989.0,83.0,263.0,1879.0,2327.0,,550.0,1128.0,394.0,,,1269.0,,,3693.0,,,126.0,,10.0,3041.0,980.0,905.0,96.0,799.0,56.0,2553.0,135.0,,371.0,,7332.0,1257.0,783.0,8.0,1289.0,,2555.0,1401.0,330.0,62680.0,,4089.0,438.0,0.0,2291.0,5414.0,4143.0,1493.0,439.0,275.0,,951.0,632.0,668.0,3406.0,2886.0,98.0,1768.0,68.0,3520.0,,5289.0,28.0,,,236.0,1859.0,248.0,295.0,2914.0,385.0,,2301.0,,1365.0,2072.0,7404.0,,168.0,8183.0,250.0,741.0,1938.0,155.0,5073.0,15.0,,3514.0,28863.0,321.0,6222.0,386.0,117.0,3422.0,1495.0,689.0,3135.0,104.0,10139.0,2748.0,22632.0,571.0,2292.0,28483.0,783.0,582.0,990.0,1640.0,16481.0,11.0,407.0,2937.0,29504.0,28.0,9135.0,,358.0,819.0,0.0,406.0,945.0,1727.0,365.0,148.0,1341.0,820.0,81.0,15.0,105.0,298.0,2748.0,120.0,4533.0,,181.0,0.0,0.0,0.0,272.0,112.0,72.0,139.0,3574.0,784.0,5870.0,4046.0,3213.0,5554.0,,
2018-25,336.0,200.0,,,,,,,,,,,,,,,,,,355.0,,,,,18.0,6422.0,3165.0,862.0,1142.0,543.0,20.0,2351.0,801.0,1864.0,2208.0,2824.0,103.0,1997.0,6.0,94.0,1266.0,356.0,,97.0,,283.0,1676.0,2.0,166.0,,1623.0,,315.0,0.0,1840.0,2098.0,16.0,,13247.0,929.0,,4028.0,397.0,546.0,1383.0,1483.0,2903.0,757.0,2603.0,8189.0,546.0,347.0,,1617.0,,237.0,292.0,0.0,216.0,0.0,904.0,1524.0,249.0,,154.0,597.0,501.0,1163.0,675.0,4974.0,,1675.0,1704.0,530.0,830.0,47.0,275.0,1947.0,2368.0,,592.0,1361.0,386.0,,,1366.0,,17105.0,1994.0,,,122.0,,6.0,1798.0,908.0,1101.0,86.0,684.0,42.0,2364.0,256.0,,349.0,,10115.0,1434.0,818.0,8.0,1004.0,,2939.0,1197.0,220.0,62761.0,,2548.0,502.0,0.0,1724.0,5205.0,3030.0,1131.0,426.0,223.0,,1264.0,735.0,703.0,3363.0,1588.0,219.0,2242.0,177.0,3465.0,,6619.0,39.0,,,283.0,1995.0,255.0,360.0,1885.0,500.0,,2646.0,,1228.0,567.0,8329.0,,144.0,7697.0,224.0,803.0,2292.0,166.0,3439.0,14.0,,3709.0,32585.0,389.0,4925.0,655.0,161.0,4773.0,1782.0,758.0,4148.0,126.0,10865.0,1251.0,22774.0,654.0,2246.0,31689.0,885.0,779.0,1096.0,1865.0,13577.0,11.0,477.0,1503.0,32522.0,28.0,12183.0,,386.0,736.0,0.0,514.0,858.0,1608.0,467.0,278.0,1363.0,584.0,134.0,18.0,153.0,391.0,1380.0,184.0,4523.0,,149.0,0.0,0.0,0.0,261.0,140.0,67.0,145.0,4435.0,1004.0,4137.0,2303.0,1512.0,4261.0,,
2018-26,434.0,320.0,,,,,,,,,,,,,,,,,,444.0,,,,,13.0,5457.0,3045.0,731.0,958.0,532.0,25.0,2000.0,757.0,1583.0,2520.0,1897.0,100.0,1870.0,15.0,89.0,1239.0,318.0,,218.0,,248.0,1595.0,4.0,162.0,,1558.0,,172.0,0.0,1636.0,1874.0,13.0,,11097.0,923.0,,3675.0,276.0,511.0,1468.0,1966.0,2905.0,698.0,2372.0,3555.0,578.0,287.0,,1521.0,,147.0,209.0,0.0,220.0,0.0,574.0,1248.0,191.0,,135.0,553.0,506.0,1167.0,615.0,4871.0,,1509.0,1503.0,555.0,747.0,48.0,252.0,1848.0,2236.0,,558.0,1176.0,401.0,,,1065.0,,14624.0,2010.0,,,70.0,,6.0,1062.0,831.0,888.0,77.0,550.0,47.0,2499.0,571.0,,347.0,,7431.0,1341.0,673.0,16.0,1003.0,,2731.0,1205.0,234.0,61095.0,,2587.0,357.0,0.0,1820.0,4828.0,3072.0,898.0,357.0,356.0,,1189.0,695.0,672.0,3254.0,1368.0,315.0,1650.0,40.0,2779.0,,7334.0,26.0,,,245.0,2000.0,233.0,392.0,1700.0,420.0,,2122.0,,1375.0,638.0,8716.0,,128.0,7548.0,226.0,612.0,2152.0,155.0,2378.0,24.0,,3554.0,31898.0,297.0,5095.0,337.0,121.0,5320.0,1957.0,621.0,4273.0,62.0,10321.0,1422.0,22710.0,662.0,1916.0,30108.0,903.0,785.0,1178.0,1628.0,14863.0,11.0,913.0,1504.0,22999.0,35.0,9509.0,,415.0,565.0,0.0,411.0,857.0,1292.0,610.0,102.0,1468.0,633.0,476.0,11.0,130.0,240.0,1401.0,243.0,4756.0,,155.0,0.0,0.0,0.0,274.0,115.0,93.0,126.0,3944.0,1145.0,3790.0,2458.0,1667.0,3648.0,,
2018-27,799.0,633.0,,,,,,,,,,,,,,,,,,690.0,,,,,9.0,4046.0,2782.0,740.0,984.0,465.0,24.0,1678.0,733.0,1978.0,2847.0,1306.0,55.0,1710.0,7.0,88.0,1126.0,289.0,,217.0,,180.0,1620.0,2.0,124.0,,1233.0,,201.0,0.0,1541.0,2189.0,5.0,,9646.0,926.0,,2954.0,587.0,389.0,936.0,3897.0,2187.0,534.0,2912.0,2718.0,374.0,216.0,,1267.0,,102.0,144.0,0.0,128.0,0.0,544.0,1905.0,186.0,,136.0,494.0,566.0,892.0,407.0,3363.0,,1018.0,1276.0,705.0,882.0,43.0,220.0,1855.0,1951.0,,506.0,970.0,307.0,,,826.0,,12622.0,1399.0,,,38.0,,7.0,1351.0,866.0,602.0,66.0,421.0,26.0,2254.0,563.0,,222.0,,8896.0,1113.0,531.0,8.0,1306.0,,3014.0,1069.0,203.0,66232.0,,3369.0,240.0,0.0,2292.0,4657.0,3629.0,935.0,545.0,159.0,,1021.0,599.0,552.0,4172.0,1857.0,355.0,1338.0,79.0,1650.0,,5272.0,19.0,,,231.0,1775.0,196.0,158.0,2030.0,325.0,,1361.0,,1193.0,1384.0,6630.0,,89.0,6834.0,154.0,520.0,2211.0,118.0,2334.0,12.0,199.0,2877.0,23706.0,299.0,4722.0,455.0,70.0,3612.0,1376.0,529.0,3103.0,178.0,10558.0,2206.0,25429.0,491.0,1884.0,21730.0,742.0,729.0,1147.0,1610.0,11079.0,4.0,821.0,2242.0,16946.0,22.0,13449.0,,329.0,442.0,0.0,485.0,643.0,1128.0,346.0,287.0,1249.0,494.0,240.0,26.0,107.0,145.0,2067.0,200.0,4839.0,,218.0,0.0,0.0,0.0,166.0,78.0,51.0,99.0,3573.0,781.0,3913.0,3143.0,2697.0,3836.0,,
2018-28,2696.0,65.0,,,,,,,,,,,,,,,,,,157.0,,,,,13.0,4063.0,2435.0,740.0,1045.0,692.0,15.0,1663.0,797.0,1499.0,1519.0,1718.0,83.0,1704.0,10.0,87.0,754.0,246.0,,288.0,,269.0,1434.0,2.0,183.0,,887.0,,126.0,0.0,1541.0,1290.0,8.0,,7324.0,876.0,,2527.0,427.0,158.0,360.0,1333.0,1297.0,541.0,2819.0,943.0,337.0,154.0,,737.0,,137.0,84.0,0.0,163.0,0.0,599.0,804.0,190.0,,146.0,268.0,324.0,657.0,495.0,3438.0,,1123.0,931.0,281.0,895.0,69.0,279.0,1960.0,542.0,,568.0,1038.0,391.0,,,627.0,,12400.0,1337.0,,,111.0,,7.0,831.0,889.0,209.0,43.0,213.0,41.0,1874.0,359.0,,208.0,,9076.0,1022.0,527.0,15.0,626.0,,3194.0,1017.0,236.0,44978.0,,1997.0,368.0,0.0,1118.0,4268.0,1901.0,609.0,549.0,131.0,,712.0,725.0,480.0,3295.0,489.0,302.0,1414.0,183.0,1448.0,,5751.0,33.0,,,215.0,1740.0,129.0,179.0,875.0,461.0,,802.0,,1065.0,122.0,7516.0,,111.0,6904.0,177.0,520.0,2306.0,139.0,1994.0,14.0,262.0,3353.0,10407.0,311.0,2555.0,314.0,48.0,1265.0,1151.0,500.0,905.0,263.0,13028.0,958.0,26776.0,412.0,1206.0,11548.0,858.0,744.0,1356.0,1578.0,9047.0,6.0,195.0,952.0,18959.0,21.0,4255.0,,194.0,568.0,0.0,850.0,1054.0,1266.0,367.0,88.0,1203.0,560.0,62.0,16.0,101.0,149.0,496.0,164.0,3198.0,,126.0,0.0,0.0,0.0,218.0,91.0,26.0,117.0,3985.0,726.0,2392.0,1171.0,765.0,2439.0,,
2018-29,144.0,38.0,,,,,,,,,,,,,,,,,,190.0,,,,,14.0,4053.0,2044.0,620.0,1247.0,451.0,24.0,1599.0,1124.0,1871.0,1834.0,1487.0,96.0,1581.0,7.0,76.0,914.0,298.0,,191.0,,289.0,1402.0,0.0,157.0,,948.0,,98.0,0.0,1650.0,1939.0,10.0,,8380.0,736.0,,3005.0,292.0,643.0,261.0,2535.0,1258.0,629.0,2091.0,781.0,494.0,118.0,,827.0,,215.0,191.0,0.0,187.0,0.0,521.0,691.0,152.0,,104.0,502.0,340.0,782.0,555.0,4081.0,,1109.0,1483.0,366.0,940.0,50.0,182.0,1851.0,2367.0,16.0,493.0,1074.0,358.0,,,667.0,,11248.0,1689.0,,,133.0,,5.0,886.0,871.0,715.0,85.0,562.0,42.0,1707.0,89.0,,276.0,,5196.0,1070.0,433.0,13.0,537.0,,2926.0,1299.0,345.0,51292.0,,1931.0,281.0,0.0,1259.0,4097.0,2091.0,661.0,322.0,120.0,,1341.0,762.0,621.0,2748.0,686.0,257.0,1190.0,142.0,1944.0,322.0,5503.0,35.0,,,219.0,1569.0,140.0,199.0,1436.0,352.0,,1263.0,,842.0,106.0,7239.0,,150.0,6492.0,159.0,489.0,2097.0,116.0,2622.0,24.0,279.0,3509.0,10167.0,302.0,2514.0,249.0,128.0,2402.0,1297.0,502.0,2147.0,211.0,9044.0,843.0,22181.0,642.0,1685.0,11513.0,705.0,1013.0,1762.0,1569.0,10480.0,11.0,386.0,884.0,19692.0,33.0,5419.0,,350.0,536.0,0.0,554.0,672.0,1315.0,323.0,102.0,1063.0,566.0,60.0,14.0,122.0,154.0,458.0,129.0,4061.0,,110.0,0.0,0.0,0.0,153.0,88.0,60.0,84.0,3998.0,880.0,2131.0,1253.0,758.0,2353.0,,
2018-30,106.0,33.0,,,,,,,,,,,,,,,,,,215.0,,,,,7.0,4546.0,2211.0,625.0,655.0,285.0,18.0,954.0,898.0,1814.0,1838.0,1603.0,83.0,1634.0,8.0,90.0,1243.0,320.0,,176.0,,357.0,1233.0,2.0,139.0,,1018.0,,62.0,0.0,1632.0,1687.0,10.0,,8313.0,757.0,,2623.0,220.0,485.0,188.0,2030.0,1280.0,539.0,2111.0,1146.0,405.0,148.0,,509.0,,141.0,181.0,0.0,197.0,0.0,585.0,803.0,97.0,,69.0,546.0,407.0,738.0,510.0,3860.0,,1203.0,1141.0,389.0,600.0,34.0,149.0,1561.0,2670.0,12.0,572.0,1129.0,327.0,,,555.0,,9850.0,1790.0,,,16.0,,3.0,582.0,698.0,623.0,96.0,404.0,38.0,1787.0,205.0,,253.0,,4335.0,788.0,289.0,5.0,558.0,,2982.0,1152.0,378.0,51751.0,,2421.0,356.0,0.0,1578.0,4104.0,2265.0,665.0,310.0,35.0,,977.0,843.0,510.0,2385.0,740.0,129.0,965.0,150.0,1393.0,339.0,7654.0,14.0,,,145.0,1794.0,108.0,205.0,895.0,212.0,,863.0,,492.0,91.0,7563.0,,155.0,6604.0,99.0,663.0,2149.0,111.0,2738.0,26.0,315.0,3381.0,10205.0,249.0,2365.0,214.0,78.0,1900.0,1283.0,459.0,1385.0,5.0,8270.0,698.0,23087.0,511.0,1627.0,10679.0,573.0,745.0,566.0,1178.0,9813.0,7.0,382.0,938.0,19691.0,28.0,5423.0,,259.0,445.0,0.0,564.0,611.0,1151.0,305.0,65.0,911.0,658.0,59.0,11.0,101.0,102.0,492.0,217.0,3945.0,,103.0,0.0,0.0,0.0,136.0,73.0,55.0,36.0,2909.0,694.0,2285.0,1327.0,810.0,2121.0,,
2018-31,100.0,41.0,,,,,,,,,,,,,,,,,,180.0,,,,,12.0,3837.0,2211.0,494.0,585.0,172.0,14.0,835.0,742.0,1768.0,1741.0,1612.0,91.0,1412.0,9.0,65.0,1123.0,311.0,,124.0,,260.0,1070.0,2.0,149.0,,899.0,,49.0,0.0,1386.0,1570.0,7.0,253.0,7658.0,625.0,,1942.0,276.0,355.0,162.0,1969.0,1546.0,523.0,2116.0,711.0,350.0,165.0,,404.0,,186.0,155.0,0.0,181.0,0.0,496.0,728.0,69.0,,40.0,404.0,318.0,544.0,378.0,3425.0,,975.0,1065.0,381.0,542.0,8.0,161.0,1461.0,1897.0,9.0,516.0,1030.0,349.0,,,518.0,,8989.0,1324.0,,,19.0,,8.0,440.0,576.0,554.0,94.0,337.0,39.0,1829.0,207.0,,261.0,,3876.0,654.0,169.0,7.0,532.0,,2691.0,921.0,195.0,40980.0,,1809.0,392.0,0.0,1341.0,3700.0,2283.0,592.0,303.0,49.0,,1355.0,708.0,338.0,2665.0,495.0,146.0,931.0,36.0,1003.0,316.0,4428.0,5.0,,,117.0,1826.0,73.0,179.0,721.0,138.0,,849.0,,436.0,167.0,7246.0,,126.0,6350.0,102.0,700.0,21989.0,108.0,2429.0,15.0,306.0,3452.0,10437.0,211.0,2291.0,200.0,48.0,1653.0,1052.0,534.0,904.0,8.0,8127.0,696.0,21412.0,413.0,1410.0,10597.0,425.0,574.0,432.0,1089.0,9240.0,6.0,308.0,926.0,18871.0,24.0,5242.0,,275.0,458.0,0.0,302.0,657.0,1580.0,291.0,52.0,774.0,513.0,42.0,49.0,89.0,117.0,364.0,136.0,3761.0,,80.0,0.0,0.0,0.0,114.0,76.0,35.0,62.0,3091.0,653.0,2037.0,1188.0,754.0,2064.0,,
2018-32,113.0,42.0,,,,,,,,,,,,,,,,,,189.0,,,,,15.0,3498.0,2787.0,611.0,624.0,214.0,18.0,775.0,881.0,1800.0,1732.0,1658.0,93.0,1798.0,12.0,99.0,1141.0,375.0,,214.0,1059.0,279.0,1298.0,3.0,151.0,,1264.0,,53.0,0.0,1550.0,1557.0,9.0,258.0,8235.0,505.0,,1823.0,205.0,452.0,181.0,1740.0,1734.0,461.0,2995.0,765.0,469.0,168.0,1070.0,426.0,2014.0,202.0,98.0,0.0,170.0,0.0,545.0,800.0,75.0,,33.0,395.0,385.0,601.0,452.0,3563.0,,1092.0,1519.0,258.0,529.0,11.0,142.0,1910.0,3538.0,15.0,530.0,945.0,419.0,,,700.0,,10395.0,1273.0,,,79.0,,7.0,332.0,600.0,736.0,140.0,436.0,40.0,2029.0,189.0,,253.0,,4132.0,693.0,211.0,5.0,433.0,,2894.0,927.0,191.0,49844.0,,1815.0,261.0,0.0,1317.0,3866.0,2514.0,553.0,302.0,21.0,,1489.0,600.0,326.0,6485.0,569.0,119.0,872.0,139.0,1165.0,331.0,4430.0,9.0,,104.0,142.0,1942.0,50.0,205.0,749.0,182.0,,740.0,,537.0,167.0,7730.0,,103.0,6786.0,90.0,551.0,4571.0,112.0,2891.0,37.0,432.0,4436.0,11122.0,227.0,2373.0,177.0,71.0,1825.0,976.0,613.0,923.0,7.0,8791.0,638.0,24587.0,448.0,1429.0,12785.0,475.0,593.0,503.0,1263.0,10161.0,9.0,393.0,995.0,20484.0,25.0,5533.0,,184.0,476.0,0.0,226.0,640.0,1730.0,382.0,59.0,762.0,556.0,33.0,209.0,68.0,245.0,302.0,121.0,4213.0,,105.0,0.0,0.0,0.0,113.0,61.0,42.0,63.0,3355.0,731.0,2262.0,1268.0,827.0,2169.0,,
2018-33,110.0,71.0,,,,,,,,,,,,,,,,,,251.0,,,,,11.0,3924.0,2532.0,787.0,656.0,237.0,15.0,975.0,923.0,1866.0,1748.0,1745.0,104.0,1759.0,8.0,61.0,1457.0,400.0,1368.0,112.0,970.0,310.0,1418.0,4.0,240.0,,2163.0,,45.0,0.0,1522.0,1649.0,10.0,341.0,9646.0,468.0,,1837.0,501.0,353.0,204.0,1896.0,1930.0,443.0,2177.0,603.0,486.0,153.0,1018.0,470.0,1926.0,161.0,251.0,0.0,213.0,0.0,490.0,626.0,73.0,,61.0,362.0,375.0,560.0,535.0,3791.0,,1148.0,1488.0,317.0,502.0,12.0,136.0,2094.0,3165.0,13.0,567.0,1143.0,440.0,,,609.0,,11485.0,2132.0,,,16.0,,7.0,298.0,767.0,586.0,99.0,470.0,37.0,1750.0,226.0,,240.0,,4738.0,792.0,194.0,6.0,476.0,,2660.0,922.0,215.0,54053.0,,3064.0,267.0,0.0,1373.0,4265.0,2803.0,520.0,275.0,46.0,,1243.0,619.0,421.0,3125.0,683.0,96.0,940.0,36.0,1093.0,382.0,4102.0,13.0,,122.0,107.0,2208.0,74.0,214.0,695.0,145.0,,723.0,,407.0,152.0,8190.0,,99.0,6927.0,91.0,654.0,2930.0,111.0,3559.0,30.0,362.0,4059.0,12627.0,234.0,2854.0,125.0,53.0,1981.0,1027.0,628.0,851.0,5.0,8989.0,712.0,26955.0,545.0,1483.0,13154.0,507.0,559.0,506.0,1310.0,13377.0,14.0,469.0,1034.0,21924.0,29.0,6809.0,,242.0,489.0,0.0,280.0,591.0,1798.0,349.0,47.0,760.0,529.0,41.0,28.0,110.0,246.0,358.0,183.0,4559.0,,106.0,0.0,0.0,0.0,140.0,50.0,46.0,48.0,3819.0,826.0,3270.0,1708.0,937.0,2532.0,,
2018-34,80.0,35.0,,,,,,,,,,,,,,,,,,287.0,,,,,22.0,4056.0,2944.0,765.0,730.0,307.0,16.0,972.0,867.0,2015.0,1750.0,2063.0,108.0,2115.0,11.0,140.0,1371.0,499.0,1478.0,147.0,1001.0,336.0,1515.0,4.0,205.0,,1875.0,,98.0,0.0,1886.0,2142.0,15.0,342.0,9790.0,561.0,,2819.0,250.0,421.0,350.0,2090.0,1946.0,612.0,1797.0,750.0,441.0,203.0,1267.0,789.0,2350.0,246.0,243.0,0.0,221.0,0.0,511.0,687.0,127.0,,92.0,416.0,349.0,719.0,856.0,4189.0,,1229.0,1597.0,333.0,596.0,30.0,162.0,2632.0,2112.0,17.0,717.0,1421.0,397.0,13163.0,,810.0,,13235.0,1670.0,,,119.0,,8.0,345.0,774.0,756.0,95.0,513.0,42.0,1674.0,294.0,127.0,283.0,,4842.0,872.0,282.0,12.0,691.0,,2965.0,1031.0,233.0,62798.0,,2191.0,168.0,0.0,1462.0,4554.0,2730.0,600.0,293.0,41.0,,1464.0,731.0,537.0,6320.0,591.0,104.0,1152.0,39.0,1571.0,398.0,4588.0,16.0,,163.0,160.0,2061.0,105.0,287.0,786.0,257.0,,959.0,,649.0,159.0,7955.0,,96.0,6696.0,151.0,776.0,3569.0,151.0,3093.0,38.0,354.0,4383.0,14166.0,268.0,3298.0,185.0,58.0,2757.0,963.0,994.0,1171.0,10.0,10010.0,846.0,27169.0,569.0,1844.0,13229.0,677.0,531.0,541.0,1355.0,13818.0,13.0,474.0,1128.0,23820.0,31.0,8104.0,,269.0,654.0,0.0,395.0,750.0,1868.0,382.0,88.0,1036.0,618.0,55.0,19.0,117.0,301.0,399.0,170.0,4652.0,,163.0,0.0,0.0,0.0,201.0,79.0,46.0,88.0,4225.0,875.0,2695.0,1661.0,1044.0,2581.0,,
2018-35,97.0,25.0,,,,,,,,,,,,,,,,,,345.0,,,,,9.0,4596.0,2979.0,670.0,824.0,382.0,23.0,1093.0,833.0,1894.0,1874.0,2003.0,119.0,2215.0,19.0,122.0,1378.0,475.0,1985.0,87.0,967.0,306.0,1755.0,2.0,180.0,,1459.0,,107.0,0.0,1947.0,2767.0,9.0,314.0,9848.0,732.0,,3490.0,395.0,475.0,414.0,3633.0,1972.0,613.0,2020.0,656.0,563.0,189.0,1475.0,1046.0,2311.0,174.0,222.0,0.0,262.0,0.0,565.0,793.0,171.0,,132.0,518.0,292.0,926.0,637.0,4666.0,,1346.0,1585.0,459.0,667.0,35.0,191.0,3148.0,2191.0,29.0,673.0,1198.0,420.0,14165.0,,865.0,,13604.0,2193.0,,,63.0,,6.0,405.0,886.0,992.0,102.0,596.0,49.0,2118.0,186.0,190.0,339.0,,5196.0,1004.0,460.0,14.0,721.0,,3216.0,1143.0,212.0,60710.0,,2101.0,268.0,0.0,1428.0,4541.0,2880.0,676.0,305.0,20.0,,1323.0,836.0,634.0,2886.0,640.0,207.0,1369.0,37.0,2056.0,426.0,5566.0,30.0,,120.0,204.0,2335.0,132.0,224.0,929.0,325.0,,1132.0,,926.0,111.0,8545.0,,151.0,6743.0,172.0,706.0,2452.0,178.0,3574.0,22.0,357.0,4063.0,12686.0,267.0,4185.0,280.0,72.0,3075.0,1070.0,1321.0,1405.0,21.0,11047.0,1014.0,28766.0,614.0,1971.0,14234.0,712.0,584.0,695.0,1760.0,15050.0,15.0,552.0,1148.0,23562.0,15.0,7597.0,,253.0,621.0,0.0,149.0,612.0,1857.0,437.0,106.0,1199.0,658.0,54.0,22.0,158.0,336.0,644.0,104.0,5336.0,,177.0,0.0,0.0,0.0,226.0,83.0,77.0,104.0,4211.0,954.0,2732.0,1607.0,1065.0,2561.0,,
2018-36,107.0,61.0,,,,,,,,,,,,,,,,,,390.0,,,,,15.0,4692.0,3100.0,678.0,859.0,358.0,29.0,1048.0,1041.0,1896.0,1871.0,2123.0,115.0,2026.0,11.0,151.0,1379.0,491.0,1925.0,120.0,967.0,292.0,1757.0,4.0,217.0,,1130.0,,133.0,0.0,2136.0,3053.0,10.0,288.0,9884.0,765.0,,3461.0,257.0,526.0,365.0,2341.0,2082.0,719.0,2136.0,698.0,565.0,213.0,1589.0,1387.0,2548.0,189.0,306.0,0.0,247.0,0.0,517.0,745.0,217.0,,158.0,602.0,447.0,1068.0,675.0,4767.0,,1385.0,1736.0,544.0,723.0,53.0,267.0,2923.0,2259.0,10.0,652.0,1390.0,428.0,12522.0,,823.0,,11804.0,2319.0,,,42.0,,4.0,571.0,837.0,1237.0,108.0,608.0,60.0,1936.0,292.0,240.0,360.0,,5508.0,1086.0,556.0,11.0,755.0,,3016.0,1184.0,226.0,57454.0,,2030.0,345.0,0.0,1465.0,4765.0,3159.0,798.0,310.0,32.0,,1407.0,854.0,703.0,2563.0,678.0,141.0,1246.0,46.0,1998.0,385.0,5358.0,27.0,,124.0,208.0,2245.0,169.0,227.0,1007.0,463.0,86.0,1327.0,,1217.0,89.0,7734.0,,191.0,6555.0,180.0,905.0,2667.0,205.0,3951.0,17.0,288.0,8065.0,12483.0,315.0,3696.0,292.0,97.0,3228.0,1069.0,1450.0,1764.0,13.0,9927.0,1074.0,27523.0,709.0,2144.0,15449.0,756.0,621.0,649.0,1802.0,12662.0,8.0,528.0,1083.0,24268.0,31.0,13447.0,,318.0,610.0,0.0,156.0,633.0,1794.0,443.0,117.0,1168.0,560.0,53.0,19.0,116.0,488.0,792.0,122.0,4415.0,,142.0,0.0,0.0,0.0,261.0,87.0,91.0,97.0,5257.0,975.0,3247.0,1728.0,1108.0,2694.0,52.0,
