Week,12_luglio,1580,1918,1919,1931,1933,1935,1940,1944,1957,1958,1965,1968,1969,1970,1976,1977,1989,1997,1º_novembre,2003,2004,2005,2006,430_a.C.,AIDS,Acido_acetilsalicilico,Alcol,Allergia,Amantadina,Aminoacido,Anatomia,Anatomia_umana,Animalia,Anni_1980,Anoressia,Antibiotici,Antibiotico,Antipiretici,Artico,Artide,Artralgia,Asma,Aspirina,Astrologia,Astrologia_occidentale,Bacteria,Battere,Batterio,Belgio,Bronchite,Bruno_Mattei,Capacità_produttiva,Capitale_(economia),Cefalea,Cellula,Ceppo_virale,Cervignano_del_Friuli,Cina,Colecalciferolo,Colera,Colesterolo,Contagio,Coronaropatia,DNA_ricombinante,Dengue,Diabete,Diagnosi,Difterite,Doping,Doppio_cieco,Eccipiente,Economia,Economie_di_scala,Edema,Edema_polmonare,Editoriale,Effetto_collaterale_(medicina),Effetto_placebo,Efficienza_(economia),Emisfero_australe,Emisfero_boreale,Emoagglutinina,Encyclopédie,Endo-alfa-sialidasi,Epatopatia,Epidemia,Epidemiologia,Espettorato,Etanolo,Europa,Eziologia,Faringite,Farmacia,Farmaco,Farmacoforo,Fattore_di_rischio,Febbre,Febbre_tifoide,Federico_Pedrocchi,Fidia,Fisiologia,Fotofobia,Francia,Frank_Macfarlane_Burnet,Genoma,George_W._Bush,Germania,Guerra_del_Peloponneso,H1N1,HIV,Impotenza,Impresa,Indice_di_Divisia,Industria,Infezione,Influenza,Influenza_asiatica,Influenza_aviaria,Influenza_di_Hong_Kong,Influenza_spagnola,Influenza_suina,Influenzavirus_A,Influenzavirus_A_sottotipo_H1N1,Influenzavirus_C,Inghilterra,Insufficienza_cardiaca,Integrazione_verticale,International_Committee_on_Taxonomy_of_Viruses,Inverno,Ipertensione,Ipoclorito_di_sodio,Ippocrate,Ippocrate_di_Coo,Italia,Kansas,La_Stampa,Lavoratore,Lavoro_(economia),Lingua_greca,Lingua_inglese,Lingua_latina,Malattia,Malattia_infettiva,Mare_Glaciale_Artico,Medicina,Menopausa,Mialgia,Microscopio,Morbillo,Multinazionale,Muscoli,Muscolo,Mutazione,Mutazione_genetica,Nausea,Neoplasia,Neuraminidasi,New_Jersey,Newcastle,Nosologia,Oceano_Pacifico,Oligonucleotide,Organizzazione_Mondiale_della_Sanità,Organizzazione_mondiale_della_sanità,Orthomyxoviridae,Oseltamivir,Osteoporosi,Otite,Ottimo_paretiano,Ottocento,Paesi_Bassi,Pandemia,Pandemia_influenzale,Paracetamolo,Patogenesi,Patologia,Pertosse,Peso_atomico,Peste_nera,Pinnipedi,Pinnipedia,Polmonite,Prima_guerra_mondiale,Principio_attivo,Prodotto_interno_lordo,Produttività,Progresso_tecnico,Proteine,Radiazione_ultravioletta,Raffreddore_comune,Reazione_a_catena_della_polimerasi,Reazione_allergica,Regno_Unito,Rinascimento_italiano,Roma,Saliva,Sangue,Seconda_guerra_mondiale,Seni_paranasali,Sindrome,Sindrome_di_Reye,Sistema_immunitario,Spagna,Starnuti,Starnuto,Stati_Uniti,Stati_Uniti_d'America,Stupefacenti,Svezia,Tadalafil,Tasso_di_mortalità,Terapia,Tessuto_(biologia),Tifo,Tifo_esantematico,Tonsillite,Tosse,Total_factor_productivity,Triptofano,Tumore,Ultravioletto,Unità_Astronomica,Università_del_Michigan,Vaccino_antinfluenzale,Valore_aggiunto,Viagra,Vietnam,Vira,Virus,Virus_(biologia),Virus_(centro_sociale),Virus_(informatica),Virus_a_RNA,Virus_del_mosaico_del_tabacco,Virus_parainfluenzali_umani,Virus_respiratorio_sinciziale_umano,Vitamina_D,Vomito,XIX_secolo,XVIII_secolo,XV_secolo,XX_secolo,Zanamivir,Zoonosi
2012-24,311.0,91.0,,,,,,,,,,,,,,,,,,6.0,,,,,48.0,8173.0,2981.0,2010.0,1958.0,313.0,59.0,1479.0,2633.0,1892.0,2302.0,681.0,207.0,2132.0,38.0,117.0,790.0,705.0,,260.0,,345.0,2164.0,8.0,268.0,,1022.0,,1.0,0.0,2138.0,3752.0,0.0,,12509.0,493.0,,5389.0,301.0,496.0,538.0,1272.0,3731.0,1145.0,1546.0,6404.0,341.0,333.0,,1932.0,,631.0,245.0,0.0,200.0,0.0,498.0,581.0,142.0,,158.0,426.0,503.0,1741.0,808.0,4194.0,,2509.0,1419.0,466.0,1605.0,64.0,289.0,3998.0,1588.0,,,1218.0,641.0,,,1131.0,,,973.0,,,559.0,,16.0,2378.0,1284.0,767.0,58.0,469.0,25.0,1031.0,224.0,,0.0,,9449.0,3287.0,506.0,31.0,568.0,,2326.0,195.0,1352.0,49734.0,,1558.0,172.0,0.0,1885.0,5404.0,2587.0,1441.0,802.0,70.0,,1998.0,1005.0,1064.0,3548.0,2060.0,325.0,3169.0,147.0,3879.0,,826.0,47.0,,,404.0,1443.0,218.0,5.0,3.0,236.0,,2688.0,,1293.0,172.0,8353.0,,115.0,4157.0,496.0,986.0,1087.0,1011.0,1881.0,43.0,,3076.0,36672.0,352.0,5316.0,2.0,267.0,391.0,1799.0,560.0,2961.0,12.0,8621.0,904.0,23568.0,538.0,3266.0,,655.0,1331.0,813.0,2716.0,19229.0,2.0,624.0,1131.0,43.0,64.0,10534.0,,6.0,593.0,0.0,1643.0,771.0,2095.0,842.0,114.0,1257.0,7008.0,140.0,7.0,2.0,75.0,907.0,224.0,4773.0,,319.0,0.0,0.0,0.0,193.0,118.0,50.0,84.0,4693.0,2071.0,3759.0,1603.0,967.0,3520.0,,
2012-25,388.0,75.0,,,,,,,,,,,,,,,,,,10.0,,,,,37.0,7346.0,2752.0,1738.0,1621.0,317.0,51.0,1347.0,2479.0,1891.0,2332.0,569.0,203.0,1867.0,45.0,153.0,767.0,653.0,,249.0,,287.0,2117.0,18.0,264.0,,950.0,,0.0,0.0,1850.0,3285.0,0.0,,12195.0,391.0,,4801.0,223.0,427.0,510.0,1314.0,3615.0,920.0,1268.0,8459.0,425.0,309.0,,1695.0,,243.0,290.0,0.0,194.0,0.0,738.0,1000.0,148.0,,139.0,401.0,497.0,1515.0,720.0,3834.0,,2079.0,1307.0,456.0,1438.0,92.0,289.0,3917.0,1487.0,,,1112.0,560.0,,,1165.0,,18896.0,1010.0,,,483.0,,10.0,2204.0,1185.0,648.0,54.0,688.0,31.0,1136.0,214.0,,0.0,,13218.0,2311.0,499.0,27.0,735.0,,2383.0,239.0,1212.0,44573.0,,1432.0,129.0,0.0,1780.0,4739.0,2496.0,1306.0,901.0,73.0,,1752.0,848.0,952.0,3226.0,1668.0,292.0,3288.0,164.0,3852.0,,745.0,41.0,,,313.0,1444.0,200.0,1.0,6.0,245.0,,2578.0,,1157.0,159.0,6046.0,,119.0,4872.0,341.0,922.0,1049.0,934.0,1304.0,42.0,,2978.0,31492.0,322.0,4641.0,0.0,333.0,436.0,1886.0,406.0,3000.0,19.0,9731.0,845.0,23430.0,537.0,3127.0,,634.0,1029.0,793.0,2514.0,18606.0,7.0,552.0,1060.0,50.0,64.0,8808.0,,8.0,595.0,0.0,1446.0,540.0,2020.0,737.0,117.0,1167.0,6732.0,123.0,10.0,2.0,84.0,890.0,290.0,5119.0,,266.0,0.0,0.0,0.0,192.0,126.0,66.0,87.0,4313.0,1932.0,3612.0,1950.0,856.0,3444.0,,
2012-26,469.0,97.0,,,,,,,,,,,,,,,,,,6.0,,,,,34.0,7024.0,2382.0,1317.0,1432.0,280.0,57.0,1357.0,2412.0,1557.0,2063.0,469.0,160.0,1579.0,36.0,106.0,699.0,607.0,,207.0,,245.0,1803.0,18.0,225.0,,884.0,,0.0,0.0,1997.0,2938.0,0.0,,9361.0,378.0,,4448.0,218.0,453.0,373.0,1262.0,3495.0,944.0,1366.0,3144.0,381.0,248.0,,1433.0,,209.0,254.0,0.0,168.0,0.0,480.0,581.0,126.0,,100.0,389.0,411.0,1241.0,729.0,3576.0,,2012.0,1210.0,446.0,1250.0,89.0,255.0,3557.0,1937.0,,,1048.0,532.0,,,867.0,,26263.0,982.0,,,474.0,,18.0,1926.0,1019.0,628.0,39.0,399.0,37.0,778.0,193.0,,0.0,,8584.0,2216.0,476.0,24.0,541.0,,2287.0,216.0,1193.0,48653.0,,1547.0,125.0,0.0,1579.0,4189.0,2425.0,1174.0,629.0,55.0,,1503.0,892.0,904.0,2703.0,1223.0,184.0,2344.0,150.0,2617.0,,784.0,37.0,,,311.0,1272.0,180.0,1.0,1.0,187.0,,2407.0,,1198.0,156.0,5524.0,,86.0,3923.0,320.0,855.0,941.0,883.0,1108.0,62.0,,2709.0,27194.0,316.0,3959.0,0.0,215.0,409.0,1536.0,298.0,2722.0,15.0,8501.0,777.0,20882.0,411.0,2715.0,,586.0,974.0,743.0,2061.0,24401.0,3.0,497.0,882.0,43.0,83.0,5929.0,,1.0,526.0,0.0,2192.0,660.0,1858.0,655.0,99.0,1079.0,6502.0,95.0,3.0,2.0,89.0,810.0,241.0,4087.0,,239.0,0.0,0.0,0.0,153.0,110.0,49.0,81.0,4126.0,1758.0,2207.0,1140.0,766.0,2421.0,,
2012-27,785.0,97.0,,,,,,,,,,,,,,,,,,7.0,,,,,17.0,5794.0,2603.0,1359.0,1317.0,298.0,40.0,1422.0,2327.0,1673.0,2076.0,502.0,159.0,1712.0,22.0,180.0,946.0,665.0,,225.0,,242.0,1860.0,16.0,262.0,,875.0,,0.0,0.0,2029.0,3134.0,0.0,,8693.0,377.0,,4259.0,228.0,482.0,405.0,2286.0,3624.0,844.0,1390.0,1543.0,399.0,275.0,,1544.0,,227.0,275.0,0.0,163.0,0.0,547.0,744.0,124.0,,121.0,401.0,396.0,1230.0,674.0,3403.0,,2069.0,1111.0,486.0,1310.0,103.0,268.0,3650.0,1994.0,,,1016.0,562.0,,,890.0,,12784.0,1004.0,,,496.0,,22.0,1066.0,1119.0,636.0,43.0,542.0,25.0,726.0,183.0,,0.0,,6446.0,2287.0,480.0,16.0,564.0,,2552.0,216.0,1203.0,40853.0,,1285.0,136.0,0.0,1417.0,4273.0,2245.0,1152.0,692.0,46.0,,1655.0,1001.0,1478.0,2645.0,936.0,211.0,1861.0,141.0,2580.0,,750.0,32.0,,,318.0,1304.0,168.0,1.0,4.0,248.0,,2343.0,,1113.0,127.0,6156.0,,81.0,3773.0,367.0,880.0,1025.0,1083.0,1134.0,30.0,347.0,2702.0,17779.0,313.0,3506.0,2.0,131.0,396.0,1414.0,338.0,2679.0,15.0,7566.0,687.0,69376.0,492.0,2622.0,,609.0,1033.0,773.0,1918.0,18265.0,7.0,499.0,914.0,57.0,61.0,6258.0,,2.0,508.0,0.0,2279.0,730.0,1787.0,687.0,116.0,1114.0,6342.0,116.0,2.0,1.0,106.0,845.0,246.0,4130.0,,242.0,0.0,0.0,0.0,150.0,139.0,60.0,98.0,4227.0,1874.0,1855.0,1074.0,767.0,2035.0,,
2012-28,4096.0,79.0,,,,,,,,,,,,,,,,,,6.0,,,,,19.0,5389.0,2497.0,1330.0,1344.0,308.0,31.0,1290.0,2372.0,1547.0,2127.0,430.0,143.0,1757.0,24.0,218.0,974.0,581.0,,244.0,,272.0,1879.0,10.0,233.0,,807.0,,0.0,0.0,1896.0,3156.0,0.0,,8996.0,375.0,,4539.0,191.0,513.0,382.0,1928.0,3347.0,830.0,1527.0,1034.0,390.0,250.0,,1372.0,,221.0,216.0,0.0,172.0,0.0,537.0,724.0,155.0,,115.0,417.0,386.0,1283.0,699.0,3285.0,,1904.0,1148.0,555.0,1261.0,59.0,222.0,3749.0,1934.0,,,1056.0,591.0,,,894.0,,11231.0,839.0,,,500.0,,18.0,538.0,1134.0,624.0,41.0,499.0,31.0,702.0,167.0,,0.0,,5578.0,2206.0,421.0,21.0,582.0,,2600.0,187.0,954.0,36150.0,,1326.0,132.0,0.0,1401.0,4301.0,2198.0,1101.0,634.0,56.0,,1756.0,1072.0,1462.0,2304.0,1051.0,185.0,1754.0,130.0,2376.0,,743.0,26.0,,,310.0,1375.0,183.0,0.0,9.0,250.0,,2199.0,,1120.0,99.0,5867.0,,82.0,3652.0,337.0,952.0,1028.0,1081.0,1211.0,32.0,270.0,2767.0,8871.0,287.0,3519.0,4.0,106.0,400.0,1438.0,294.0,2681.0,32.0,7102.0,709.0,128859.0,466.0,2740.0,,617.0,938.0,696.0,2014.0,14322.0,10.0,545.0,1157.0,46.0,63.0,6280.0,,3.0,497.0,0.0,2059.0,653.0,1845.0,576.0,80.0,1214.0,6155.0,91.0,0.0,0.0,94.0,688.0,245.0,3616.0,,259.0,0.0,0.0,0.0,180.0,127.0,82.0,107.0,3827.0,1888.0,1669.0,1021.0,720.0,1870.0,,
2012-29,475.0,83.0,,,,,,,,,,,,,,,,,,7.0,,,,,20.0,5878.0,2393.0,1195.0,1741.0,245.0,42.0,1180.0,2421.0,1599.0,1887.0,494.0,154.0,1662.0,32.0,170.0,1002.0,604.0,,267.0,,230.0,1772.0,15.0,255.0,,784.0,,0.0,0.0,1929.0,3280.0,0.0,,8517.0,338.0,,4491.0,232.0,434.0,410.0,2010.0,3130.0,745.0,1417.0,938.0,316.0,267.0,,1024.0,,226.0,252.0,0.0,178.0,0.0,525.0,703.0,129.0,,101.0,410.0,425.0,1180.0,651.0,3298.0,,1871.0,1252.0,507.0,1201.0,82.0,239.0,3625.0,1649.0,,,952.0,512.0,,,863.0,,11719.0,1264.0,,,452.0,,9.0,521.0,1150.0,682.0,34.0,423.0,17.0,625.0,148.0,,0.0,,5766.0,2076.0,297.0,23.0,572.0,,2629.0,210.0,1005.0,37371.0,,1310.0,138.0,0.0,1592.0,4139.0,2160.0,1041.0,609.0,68.0,,2004.0,1045.0,1020.0,2087.0,980.0,174.0,1673.0,118.0,2120.0,781.0,728.0,22.0,,,224.0,1326.0,168.0,0.0,2.0,225.0,,2134.0,,804.0,106.0,6169.0,,86.0,3896.0,286.0,891.0,1794.0,1088.0,1514.0,32.0,282.0,2581.0,7921.0,298.0,4203.0,1.0,75.0,385.0,1283.0,345.0,2447.0,56.0,7341.0,672.0,132515.0,496.0,2419.0,,573.0,1010.0,606.0,1740.0,13552.0,4.0,538.0,1174.0,68.0,57.0,6471.0,,0.0,473.0,0.0,1592.0,519.0,1810.0,581.0,61.0,1004.0,5998.0,105.0,2.0,0.0,107.0,582.0,232.0,3483.0,,262.0,0.0,0.0,0.0,219.0,100.0,55.0,97.0,3721.0,1967.0,1587.0,895.0,833.0,1643.0,,
2012-30,457.0,113.0,,,,,,,,,,,,,,,,,,6.0,,,,,34.0,5693.0,2095.0,1507.0,1246.0,213.0,37.0,1133.0,2463.0,1654.0,2010.0,457.0,161.0,1485.0,59.0,200.0,874.0,498.0,,221.0,,275.0,1474.0,11.0,241.0,,743.0,,1.0,0.0,1841.0,3257.0,0.0,,10608.0,336.0,,3980.0,197.0,341.0,283.0,2064.0,2979.0,767.0,1236.0,990.0,279.0,261.0,,641.0,,299.0,205.0,0.0,169.0,0.0,547.0,678.0,90.0,,48.0,358.0,287.0,843.0,583.0,2991.0,,1568.0,1178.0,552.0,1154.0,56.0,206.0,3324.0,1315.0,,,829.0,539.0,,,783.0,,12388.0,2887.0,,,517.0,,12.0,641.0,1092.0,544.0,40.0,406.0,28.0,703.0,160.0,,0.0,,7871.0,1678.0,177.0,30.0,558.0,,2330.0,183.0,985.0,39808.0,,1666.0,126.0,0.0,1763.0,5126.0,2123.0,931.0,777.0,61.0,,2260.0,897.0,1102.0,1831.0,823.0,160.0,1401.0,89.0,1481.0,892.0,719.0,17.0,,,165.0,2197.0,97.0,1.0,6.0,163.0,,2084.0,,531.0,161.0,6707.0,,76.0,3718.0,215.0,856.0,1167.0,1338.0,1140.0,27.0,290.0,2430.0,8534.0,337.0,3585.0,0.0,78.0,413.0,1217.0,318.0,1812.0,20.0,11140.0,681.0,111260.0,455.0,2146.0,,461.0,931.0,475.0,1438.0,13416.0,6.0,444.0,1196.0,39.0,86.0,6603.0,,1.0,500.0,0.0,1371.0,445.0,1779.0,839.0,45.0,929.0,5612.0,120.0,2.0,1.0,63.0,440.0,295.0,3910.0,,225.0,0.0,0.0,0.0,170.0,78.0,33.0,59.0,4064.0,1705.0,1816.0,1032.0,812.0,1996.0,,
2012-31,350.0,63.0,,,,,,,,,,,,,,,,,,5.0,,,,,25.0,5137.0,1873.0,1413.0,1057.0,169.0,44.0,1117.0,2171.0,1403.0,1854.0,456.0,150.0,1502.0,26.0,161.0,794.0,506.0,,193.0,,348.0,1076.0,5.0,207.0,,804.0,,0.0,0.0,1635.0,2709.0,0.0,1087.0,16008.0,318.0,,2930.0,161.0,327.0,234.0,1892.0,2634.0,621.0,912.0,2107.0,238.0,699.0,,408.0,,197.0,174.0,0.0,150.0,0.0,466.0,633.0,48.0,,31.0,323.0,253.0,635.0,489.0,2605.0,,1298.0,1136.0,457.0,1163.0,29.0,165.0,2794.0,1121.0,,,713.0,504.0,,,611.0,,11927.0,597.0,,,435.0,,13.0,426.0,906.0,474.0,37.0,359.0,22.0,523.0,119.0,,0.0,,7199.0,1416.0,113.0,16.0,587.0,,2232.0,135.0,727.0,40293.0,,1194.0,102.0,0.0,1305.0,4113.0,2351.0,872.0,717.0,55.0,,2195.0,903.0,575.0,1986.0,787.0,144.0,1321.0,104.0,1123.0,817.0,643.0,10.0,,,159.0,1305.0,86.0,2.0,5.0,60.0,,1779.0,,575.0,138.0,6500.0,,72.0,3232.0,169.0,817.0,977.0,965.0,1019.0,23.0,231.0,2215.0,6662.0,335.0,2515.0,0.0,124.0,340.0,971.0,344.0,1381.0,21.0,10381.0,657.0,180990.0,440.0,1859.0,,472.0,878.0,438.0,1087.0,12120.0,6.0,464.0,1463.0,45.0,66.0,6304.0,,3.0,437.0,0.0,1230.0,397.0,1612.0,526.0,43.0,833.0,5388.0,73.0,1.0,0.0,52.0,402.0,261.0,4373.0,,193.0,0.0,0.0,0.0,103.0,63.0,36.0,64.0,3038.0,1658.0,1381.0,895.0,702.0,1524.0,,
2012-32,277.0,57.0,,,,,,,,,,,,,,,,,,5.0,,,,,15.0,4685.0,1802.0,1044.0,1149.0,143.0,37.0,1088.0,2155.0,1642.0,1649.0,354.0,153.0,1353.0,23.0,167.0,781.0,473.0,,147.0,741.0,251.0,1153.0,6.0,184.0,,787.0,,0.0,0.0,1623.0,2753.0,0.0,1549.0,14281.0,259.0,,2826.0,175.0,328.0,254.0,2120.0,2423.0,600.0,940.0,12556.0,238.0,203.0,1325.0,400.0,2471.0,281.0,167.0,0.0,133.0,0.0,544.0,709.0,50.0,,43.0,464.0,222.0,653.0,497.0,2591.0,,1266.0,1080.0,449.0,948.0,47.0,199.0,2928.0,1042.0,,,738.0,483.0,,,661.0,,12631.0,575.0,,,436.0,,14.0,403.0,848.0,365.0,27.0,388.0,20.0,539.0,143.0,,0.0,,6524.0,1277.0,135.0,15.0,537.0,,2037.0,126.0,778.0,42365.0,,1071.0,106.0,0.0,1373.0,3960.0,1960.0,663.0,665.0,53.0,,1895.0,862.0,877.0,1501.0,661.0,156.0,1307.0,82.0,1030.0,800.0,554.0,9.0,,375.0,140.0,1300.0,62.0,2.0,3.0,74.0,,1658.0,,362.0,94.0,6938.0,,47.0,3406.0,167.0,690.0,910.0,1009.0,974.0,24.0,260.0,2019.0,7031.0,259.0,2999.0,3.0,57.0,294.0,945.0,413.0,1231.0,12.0,10674.0,617.0,138254.0,439.0,1780.0,,445.0,729.0,395.0,1192.0,12829.0,6.0,485.0,1110.0,46.0,52.0,6069.0,,2.0,445.0,0.0,1128.0,354.0,1494.0,513.0,28.0,778.0,4850.0,70.0,1.0,0.0,50.0,286.0,224.0,3674.0,,172.0,0.0,0.0,0.0,113.0,61.0,38.0,60.0,2932.0,1624.0,1349.0,766.0,677.0,1289.0,,
2012-33,252.0,84.0,,,,,,,,,,,,,,,,,,7.0,,,,,16.0,4940.0,2082.0,1224.0,1087.0,126.0,31.0,904.0,2115.0,1374.0,1750.0,373.0,146.0,1449.0,29.0,170.0,683.0,435.0,1261.0,211.0,810.0,278.0,1175.0,4.0,165.0,,766.0,,0.0,0.0,1525.0,2561.0,0.0,482.0,10205.0,203.0,,2497.0,145.0,235.0,319.0,1995.0,2480.0,521.0,1012.0,1456.0,239.0,325.0,1569.0,418.0,2270.0,260.0,187.0,0.0,118.0,0.0,538.0,626.0,34.0,,33.0,323.0,217.0,624.0,488.0,2962.0,,1237.0,923.0,383.0,1085.0,27.0,115.0,2885.0,1178.0,,,727.0,465.0,,,680.0,,11072.0,634.0,,,492.0,,11.0,366.0,794.0,475.0,45.0,345.0,32.0,942.0,130.0,,0.0,,5847.0,1224.0,110.0,23.0,479.0,,2152.0,147.0,775.0,34809.0,,1021.0,95.0,0.0,1359.0,4527.0,2187.0,670.0,578.0,56.0,,1942.0,776.0,590.0,1375.0,535.0,123.0,1185.0,86.0,1278.0,799.0,561.0,8.0,,673.0,131.0,1359.0,98.0,3.0,15.0,88.0,,1352.0,,402.0,114.0,6062.0,,80.0,3311.0,152.0,706.0,836.0,936.0,1294.0,31.0,286.0,1989.0,7482.0,472.0,2568.0,3.0,71.0,347.0,961.0,471.0,1189.0,5.0,7501.0,636.0,77767.0,389.0,1676.0,,427.0,808.0,408.0,1202.0,12247.0,8.0,486.0,980.0,38.0,46.0,6815.0,,4.0,327.0,0.0,1121.0,352.0,1417.0,630.0,36.0,850.0,4434.0,74.0,3.0,0.0,75.0,249.0,225.0,3316.0,,213.0,0.0,0.0,0.0,114.0,73.0,30.0,58.0,2616.0,1594.0,1433.0,877.0,679.0,1534.0,,
2012-34,272.0,94.0,,,,,,,,,,,,,,,,,,14.0,,,,,23.0,5828.0,2498.0,1684.0,1255.0,183.0,46.0,1162.0,2282.0,2020.0,1905.0,493.0,162.0,1714.0,32.0,175.0,1450.0,593.0,1544.0,217.0,904.0,330.0,1634.0,29.0,248.0,,977.0,,0.0,0.0,1738.0,3974.0,0.0,295.0,9890.0,309.0,,3310.0,146.0,318.0,410.0,4259.0,2873.0,687.0,1220.0,1476.0,299.0,296.0,1853.0,665.0,2973.0,302.0,225.0,0.0,183.0,0.0,713.0,952.0,71.0,,62.0,347.0,335.0,814.0,665.0,3587.0,,1621.0,1228.0,504.0,1195.0,57.0,193.0,3452.0,1346.0,,,924.0,495.0,11427.0,,876.0,,12407.0,863.0,,,498.0,,15.0,466.0,964.0,609.0,40.0,387.0,21.0,657.0,165.0,57.0,0.0,,5647.0,1460.0,181.0,24.0,733.0,,2357.0,173.0,968.0,38606.0,,1343.0,118.0,0.0,1495.0,4359.0,2483.0,923.0,639.0,72.0,,2386.0,1013.0,884.0,1561.0,759.0,162.0,1526.0,143.0,1590.0,871.0,702.0,13.0,,522.0,212.0,2577.0,114.0,0.0,7.0,119.0,,1789.0,,547.0,134.0,6532.0,,82.0,3707.0,225.0,947.0,1019.0,1545.0,1272.0,25.0,280.0,2314.0,9695.0,367.0,2961.0,2.0,80.0,419.0,1009.0,560.0,1930.0,13.0,7265.0,814.0,64086.0,506.0,2784.0,,487.0,998.0,452.0,1686.0,11810.0,8.0,579.0,1080.0,81.0,72.0,7475.0,,8.0,456.0,0.0,1293.0,432.0,1546.0,701.0,42.0,1056.0,5617.0,90.0,6.0,8.0,79.0,413.0,293.0,3554.0,,269.0,0.0,0.0,0.0,144.0,109.0,37.0,54.0,5543.0,1905.0,1707.0,971.0,845.0,1725.0,,
2012-35,247.0,75.0,,,,,,,,,,,,,,,,,,13.0,,,,,19.0,6589.0,3008.0,1474.0,1419.0,208.0,68.0,1407.0,2651.0,2285.0,2040.0,489.0,204.0,2045.0,34.0,267.0,1408.0,695.0,1863.0,267.0,1036.0,341.0,2098.0,28.0,296.0,,1131.0,,0.0,0.0,2037.0,5207.0,0.0,278.0,10129.0,393.0,,4331.0,220.0,374.0,619.0,2941.0,3495.0,844.0,2154.0,1158.0,308.0,290.0,2091.0,943.0,3217.0,286.0,286.0,0.0,181.0,0.0,781.0,1113.0,120.0,,68.0,377.0,342.0,1115.0,769.0,4357.0,,2168.0,1346.0,573.0,1359.0,56.0,242.0,3847.0,1414.0,,,1138.0,551.0,12284.0,,1067.0,,12810.0,968.0,,,549.0,,14.0,610.0,1068.0,753.0,50.0,478.0,34.0,748.0,180.0,74.0,0.0,,6270.0,1779.0,225.0,25.0,1058.0,,2740.0,192.0,1124.0,40812.0,,1484.0,127.0,0.0,1864.0,4967.0,2832.0,1027.0,836.0,67.0,,2576.0,1170.0,1371.0,1729.0,923.0,192.0,1891.0,169.0,2135.0,977.0,792.0,29.0,,632.0,243.0,3551.0,105.0,2.0,3.0,152.0,,2248.0,,757.0,130.0,7566.0,,91.0,4224.0,311.0,1148.0,1140.0,2083.0,1634.0,31.0,267.0,2648.0,11329.0,388.0,3337.0,2.0,104.0,528.0,1158.0,799.0,2593.0,18.0,8322.0,889.0,105473.0,519.0,2969.0,,617.0,1282.0,568.0,2124.0,12821.0,6.0,606.0,1054.0,75.0,59.0,8198.0,,10.0,478.0,0.0,1431.0,483.0,1718.0,849.0,62.0,1240.0,6375.0,100.0,10.0,9.0,101.0,496.0,267.0,4306.0,,292.0,0.0,0.0,0.0,253.0,78.0,72.0,75.0,4044.0,1988.0,2032.0,1246.0,1006.0,2090.0,,
2012-36,301.0,77.0,,,,,,,,,,,,,,,,,,11.0,,,,,22.0,6709.0,2997.0,1584.0,1432.0,253.0,50.0,2201.0,2860.0,1992.0,2151.0,501.0,188.0,2300.0,36.0,200.0,1021.0,595.0,2050.0,294.0,873.0,276.0,2551.0,21.0,306.0,,1123.0,,1.0,0.0,2206.0,6195.0,0.0,427.0,10713.0,381.0,,5171.0,218.0,455.0,606.0,2408.0,3463.0,888.0,2057.0,1150.0,373.0,358.0,2308.0,1490.0,3431.0,303.0,365.0,0.0,188.0,0.0,772.0,950.0,130.0,,107.0,489.0,420.0,1268.0,761.0,4488.0,,2386.0,1343.0,703.0,1489.0,74.0,267.0,3796.0,1420.0,,,1198.0,651.0,13044.0,,1262.0,,13382.0,952.0,,,554.0,,18.0,659.0,1183.0,1098.0,45.0,683.0,29.0,673.0,223.0,95.0,0.0,,6529.0,2090.0,376.0,24.0,979.0,,2571.0,181.0,1082.0,41244.0,,1702.0,132.0,0.0,1733.0,5918.0,2877.0,1086.0,697.0,63.0,,2541.0,1266.0,1733.0,1795.0,1147.0,186.0,2070.0,143.0,2496.0,1003.0,814.0,29.0,,540.0,263.0,2064.0,182.0,3.0,8.0,189.0,92.0,2503.0,,934.0,162.0,7168.0,,92.0,4341.0,331.0,1117.0,1174.0,2171.0,1776.0,42.0,414.0,2789.0,11329.0,405.0,3917.0,4.0,112.0,575.0,1167.0,868.0,2629.0,12.0,8381.0,1195.0,78752.0,549.0,3721.0,,657.0,1131.0,650.0,2136.0,12322.0,10.0,660.0,1349.0,61.0,77.0,7673.0,,7.0,565.0,0.0,1334.0,490.0,1767.0,803.0,79.0,1317.0,6794.0,94.0,8.0,6.0,209.0,737.0,269.0,4352.0,,325.0,0.0,0.0,0.0,250.0,82.0,66.0,88.0,4068.0,2061.0,2124.0,1346.0,1292.0,2389.0,62.0,
