Week,12_luglio,1580,1918,1919,1931,1933,1935,1940,1944,1957,1958,1965,1968,1969,1970,1976,1977,1989,1997,1º_novembre,2003,2004,2005,2006,430_a.C.,AIDS,Acido_acetilsalicilico,Alcol,Allergia,Amantadina,Aminoacido,Anatomia,Anatomia_umana,Animalia,Anni_1980,Anoressia,Antibiotici,Antibiotico,Antipiretici,Artico,Artide,Artralgia,Asma,Aspirina,Astrologia,Astrologia_occidentale,Bacteria,Battere,Batterio,Belgio,Bronchite,Bruno_Mattei,Capacità_produttiva,Capitale_(economia),Cefalea,Cellula,Ceppo_virale,Cervignano_del_Friuli,Cina,Colecalciferolo,Colera,Colesterolo,Contagio,Coronaropatia,DNA_ricombinante,Dengue,Diabete,Diagnosi,Difterite,Doping,Doppio_cieco,Eccipiente,Economia,Economie_di_scala,Edema,Edema_polmonare,Editoriale,Effetto_collaterale_(medicina),Effetto_placebo,Efficienza_(economia),Emisfero_australe,Emisfero_boreale,Emoagglutinina,Encyclopédie,Endo-alfa-sialidasi,Epatopatia,Epidemia,Epidemiologia,Espettorato,Etanolo,Europa,Eziologia,Faringite,Farmacia,Farmaco,Farmacoforo,Fattore_di_rischio,Febbre,Febbre_tifoide,Federico_Pedrocchi,Fidia,Fisiologia,Fotofobia,Francia,Frank_Macfarlane_Burnet,Genoma,George_W._Bush,Germania,Guerra_del_Peloponneso,H1N1,HIV,Impotenza,Impresa,Indice_di_Divisia,Industria,Infezione,Influenza,Influenza_asiatica,Influenza_aviaria,Influenza_di_Hong_Kong,Influenza_spagnola,Influenza_suina,Influenzavirus_A,Influenzavirus_A_sottotipo_H1N1,Influenzavirus_C,Inghilterra,Insufficienza_cardiaca,Integrazione_verticale,International_Committee_on_Taxonomy_of_Viruses,Inverno,Ipertensione,Ipoclorito_di_sodio,Ippocrate,Ippocrate_di_Coo,Italia,Kansas,La_Stampa,Lavoratore,Lavoro_(economia),Lingua_greca,Lingua_inglese,Lingua_latina,Malattia,Malattia_infettiva,Mare_Glaciale_Artico,Medicina,Menopausa,Mialgia,Microscopio,Morbillo,Multinazionale,Muscoli,Muscolo,Mutazione,Mutazione_genetica,Nausea,Neoplasia,Neuraminidasi,New_Jersey,Newcastle,Nosologia,Oceano_Pacifico,Oligonucleotide,Organizzazione_Mondiale_della_Sanità,Organizzazione_mondiale_della_sanità,Orthomyxoviridae,Oseltamivir,Osteoporosi,Otite,Ottimo_paretiano,Ottocento,Paesi_Bassi,Pandemia,Pandemia_influenzale,Paracetamolo,Patogenesi,Patologia,Pertosse,Peso_atomico,Peste_nera,Pinnipedi,Pinnipedia,Polmonite,Prima_guerra_mondiale,Principio_attivo,Prodotto_interno_lordo,Produttività,Progresso_tecnico,Proteine,Radiazione_ultravioletta,Raffreddore_comune,Reazione_a_catena_della_polimerasi,Reazione_allergica,Regno_Unito,Rinascimento_italiano,Roma,Saliva,Sangue,Seconda_guerra_mondiale,Seni_paranasali,Sindrome,Sindrome_di_Reye,Sistema_immunitario,Spagna,Starnuti,Starnuto,Stati_Uniti,Stati_Uniti_d'America,Stupefacenti,Svezia,Tadalafil,Tasso_di_mortalità,Terapia,Tessuto_(biologia),Tifo,Tifo_esantematico,Tonsillite,Tosse,Total_factor_productivity,Triptofano,Tumore,Ultravioletto,Unità_Astronomica,Università_del_Michigan,Vaccino_antinfluenzale,Valore_aggiunto,Viagra,Vietnam,Vira,Virus,Virus_(biologia),Virus_(centro_sociale),Virus_(informatica),Virus_a_RNA,Virus_del_mosaico_del_tabacco,Virus_parainfluenzali_umani,Virus_respiratorio_sinciziale_umano,Vitamina_D,Vomito,XIX_secolo,XVIII_secolo,XV_secolo,XX_secolo,Zanamivir,Zoonosi
2009-38,213.0,71.0,,,,,,,,,,,,,,,,,,0.0,,,,,32.0,,213.0,304.0,1644.0,181.0,52.0,3069.0,3720.0,1925.0,2352.0,2510.0,249.0,1782.0,110.0,140.0,686.0,487.0,1491.0,2205.0,1246.0,475.0,2299.0,27.0,354.0,,491.0,,0.0,0.0,1409.0,8271.0,0.0,220.0,7393.0,1405.0,,4642.0,211.0,357.0,290.0,793.0,2473.0,962.0,772.0,1042.0,274.0,140.0,4255.0,1091.0,2621.0,229.0,102.0,0.0,235.0,0.0,795.0,1054.0,0.0,,122.0,178.0,852.0,1047.0,321.0,2901.0,,1493.0,562.0,311.0,1304.0,46.0,222.0,3248.0,880.0,,,2028.0,478.0,14624.0,,1226.0,,11390.0,1214.0,,,726.0,,20.0,791.0,1195.0,2597.0,400.0,1804.0,124.0,2245.0,19552.0,825.0,0.0,,5549.0,667.0,240.0,0.0,1114.0,,1896.0,227.0,1001.0,45293.0,,1585.0,166.0,0.0,3513.0,7187.0,5695.0,1090.0,450.0,124.0,,2399.0,741.0,2725.0,816.0,935.0,324.0,1989.0,169.0,1171.0,951.0,786.0,59.0,1781.0,354.0,173.0,1403.0,102.0,0.0,0.0,638.0,1846.0,2030.0,,641.0,,4144.0,,879.0,2954.0,208.0,1238.0,452.0,1247.0,1549.0,47.0,159.0,2187.0,11725.0,416.0,3801.0,0.0,104.0,695.0,1193.0,819.0,2063.0,14.0,7549.0,812.0,21248.0,481.0,2681.0,,581.0,1477.0,593.0,1895.0,10592.0,0.0,419.0,1111.0,0.0,121.0,6965.0,,0.0,,0.0,886.0,283.0,838.0,505.0,87.0,892.0,7405.0,170.0,0.0,0.0,1.0,683.0,288.0,3174.0,,882.0,0.0,0.0,0.0,166.0,81.0,0.0,0.0,732.0,1069.0,2515.0,1723.0,1049.0,3131.0,573.0,
2009-39,240.0,87.0,,,,,,,,,,,,,,,,,,0.0,,,,,45.0,,241.0,333.0,1639.0,268.0,65.0,3106.0,3771.0,2077.0,2422.0,2951.0,232.0,1922.0,117.0,109.0,582.0,511.0,1456.0,2487.0,1379.0,477.0,2256.0,24.0,405.0,,571.0,,0.0,0.0,1667.0,8930.0,0.0,249.0,7535.0,1024.0,,4735.0,272.0,336.0,305.0,701.0,2521.0,968.0,788.0,1233.0,191.0,189.0,4958.0,1075.0,3018.0,244.0,116.0,0.0,173.0,0.0,949.0,1461.0,1.0,,114.0,191.0,828.0,1056.0,319.0,3388.0,,1465.0,727.0,296.0,1230.0,69.0,246.0,3718.0,780.0,,,2060.0,491.0,13836.0,,1296.0,,11104.0,1076.0,,,689.0,,21.0,827.0,1228.0,3211.0,501.0,1987.0,138.0,2971.0,25243.0,1153.0,0.0,,5876.0,731.0,240.0,0.0,1692.0,,1919.0,206.0,1045.0,41973.0,912.0,1781.0,173.0,0.0,3264.0,6938.0,5742.0,1183.0,443.0,120.0,,2497.0,764.0,3641.0,896.0,1188.0,276.0,2141.0,149.0,1268.0,1057.0,809.0,64.0,2057.0,293.0,138.0,1439.0,115.0,0.0,0.0,766.0,2765.0,1934.0,,590.0,,4262.0,,1277.0,3402.0,213.0,1266.0,409.0,1579.0,1857.0,47.0,118.0,2429.0,10941.0,402.0,3859.0,0.0,96.0,705.0,1084.0,1305.0,1965.0,12.0,7611.0,1007.0,21863.0,487.0,2708.0,,647.0,1585.0,1233.0,1949.0,11061.0,0.0,478.0,1178.0,0.0,94.0,5739.0,,0.0,,0.0,852.0,260.0,1016.0,581.0,90.0,816.0,6769.0,180.0,0.0,0.0,0.0,829.0,282.0,2971.0,,956.0,0.0,0.0,0.0,189.0,95.0,0.0,0.0,1112.0,1097.0,2495.0,1694.0,1041.0,2770.0,963.0,
2009-40,270.0,97.0,,,379.0,,,,,,,,1281.0,,,,,,,0.0,,,,,31.0,,221.0,385.0,1575.0,208.0,38.0,3114.0,3978.0,2006.0,2699.0,3635.0,205.0,1889.0,99.0,150.0,790.0,400.0,1408.0,2658.0,1279.0,442.0,2371.0,48.0,418.0,,684.0,,0.0,0.0,1697.0,8713.0,0.0,209.0,9674.0,648.0,,4861.0,240.0,337.0,249.0,710.0,2262.0,876.0,726.0,1299.0,285.0,206.0,4446.0,870.0,2320.0,238.0,120.0,0.0,211.0,0.0,877.0,1291.0,0.0,,97.0,159.0,596.0,1041.0,314.0,3212.0,,1478.0,837.0,285.0,1251.0,56.0,230.0,3817.0,714.0,,,1759.0,415.0,12563.0,,1221.0,,11399.0,949.0,,,731.0,,22.0,736.0,1125.0,2142.0,318.0,1355.0,90.0,1464.0,14785.0,617.0,0.0,,5708.0,595.0,197.0,0.0,1007.0,,1737.0,160.0,1034.0,44485.0,975.0,1724.0,200.0,0.0,3195.0,6419.0,5031.0,1207.0,448.0,110.0,,2344.0,654.0,4068.0,933.0,1317.0,330.0,2113.0,150.0,1118.0,959.0,689.0,44.0,1695.0,388.0,137.0,4061.0,92.0,0.0,0.0,482.0,1624.0,2204.0,,637.0,,4423.0,,713.0,3370.0,181.0,1085.0,392.0,1615.0,1620.0,39.0,138.0,2024.0,10014.0,372.0,3838.0,0.0,102.0,704.0,1196.0,1578.0,1684.0,16.0,7408.0,1013.0,20640.0,463.0,2367.0,,631.0,1824.0,1091.0,1628.0,11243.0,0.0,567.0,1147.0,0.0,92.0,5445.0,,0.0,,0.0,775.0,294.0,943.0,630.0,144.0,827.0,6451.0,175.0,0.0,0.0,0.0,714.0,261.0,3665.0,,799.0,0.0,0.0,0.0,120.0,78.0,0.0,0.0,1593.0,940.0,2452.0,1661.0,1043.0,2692.0,471.0,
2009-41,267.0,99.0,,,347.0,379.0,,,,,779.0,,1179.0,,,,,,,0.0,,,,,60.0,,224.0,389.0,1630.0,147.0,62.0,3029.0,3800.0,1935.0,2713.0,3329.0,199.0,2047.0,91.0,148.0,761.0,430.0,1458.0,2651.0,1093.0,527.0,2583.0,39.0,399.0,,647.0,,0.0,0.0,1445.0,9661.0,0.0,208.0,7692.0,467.0,,5138.0,252.0,330.0,221.0,838.0,2171.0,949.0,704.0,1506.0,399.0,167.0,4334.0,1025.0,2346.0,240.0,115.0,0.0,202.0,0.0,753.0,1124.0,2.0,0.0,83.0,213.0,488.0,988.0,325.0,3294.0,,1504.0,764.0,266.0,1276.0,62.0,202.0,3611.0,766.0,,,1552.0,457.0,11799.0,,1176.0,,10472.0,861.0,,,717.0,,15.0,880.0,1021.0,1781.0,224.0,1111.0,55.0,1273.0,10010.0,383.0,0.0,,5269.0,633.0,243.0,0.0,934.0,,1746.0,142.0,916.0,48565.0,872.0,1996.0,200.0,0.0,3206.0,6239.0,4875.0,1040.0,370.0,120.0,,2184.0,681.0,4257.0,883.0,1359.0,371.0,1936.0,147.0,1071.0,1011.0,697.0,33.0,1676.0,325.0,149.0,1792.0,107.0,0.0,0.0,312.0,1009.0,2135.0,,619.0,,4429.0,,583.0,3238.0,204.0,1000.0,397.0,1741.0,1603.0,26.0,140.0,1918.0,10592.0,419.0,3883.0,0.0,140.0,816.0,978.0,1533.0,1964.0,16.0,7107.0,1084.0,21158.0,481.0,2477.0,,686.0,1722.0,800.0,1624.0,11739.0,0.0,529.0,1164.0,0.0,120.0,6010.0,,0.0,,0.0,812.0,343.0,836.0,705.0,135.0,822.0,5846.0,167.0,0.0,0.0,0.0,727.0,264.0,2788.0,,773.0,0.0,0.0,0.0,68.0,82.0,0.0,0.0,1519.0,994.0,2489.0,1540.0,930.0,2503.0,346.0,
2009-42,190.0,94.0,,287.0,274.0,293.0,,482.0,,577.0,585.0,,893.0,,,,1053.0,1324.0,,0.0,,,,,21.0,,229.0,344.0,1242.0,145.0,49.0,2449.0,3326.0,1457.0,2176.0,2838.0,172.0,1459.0,75.0,113.0,810.0,340.0,1159.0,2435.0,875.0,354.0,1889.0,43.0,292.0,,585.0,,0.0,0.0,1182.0,8405.0,0.0,184.0,6153.0,375.0,,3890.0,200.0,296.0,202.0,1257.0,1876.0,736.0,581.0,1295.0,253.0,222.0,3090.0,904.0,2009.0,294.0,108.0,0.0,192.0,0.0,586.0,858.0,0.0,0.0,68.0,130.0,448.0,885.0,237.0,2984.0,14240.0,1167.0,604.0,206.0,993.0,178.0,176.0,3202.0,596.0,,,1156.0,436.0,9812.0,,880.0,,8165.0,761.0,,,585.0,,21.0,722.0,902.0,1613.0,263.0,714.0,60.0,992.0,8366.0,324.0,0.0,,4341.0,540.0,215.0,0.0,1115.0,,1361.0,151.0,834.0,38662.0,736.0,1554.0,144.0,0.0,2527.0,5045.0,3575.0,942.0,317.0,144.0,,1753.0,519.0,3440.0,661.0,1121.0,270.0,1809.0,126.0,914.0,742.0,524.0,33.0,1312.0,229.0,123.0,1169.0,111.0,0.0,0.0,235.0,821.0,1845.0,,562.0,,3302.0,,418.0,3303.0,163.0,811.0,363.0,1286.0,1277.0,25.0,81.0,1621.0,9630.0,322.0,3187.0,0.0,106.0,669.0,681.0,1392.0,1406.0,6.0,5859.0,810.0,17911.0,415.0,2272.0,,535.0,1223.0,687.0,1381.0,10050.0,0.0,464.0,908.0,0.0,74.0,4513.0,,0.0,,0.0,624.0,201.0,715.0,513.0,102.0,600.0,4813.0,166.0,0.0,0.0,0.0,627.0,199.0,2085.0,,601.0,0.0,0.0,0.0,95.0,48.0,0.0,0.0,1425.0,880.0,2080.0,1295.0,724.0,2030.0,265.0,
2009-43,211.0,103.0,411.0,473.0,335.0,426.0,,607.0,1183.0,630.0,742.0,,1156.0,,,,1072.0,1719.0,,0.0,,,,,39.0,,325.0,392.0,1407.0,221.0,63.0,2946.0,4100.0,1735.0,2538.0,3532.0,231.0,1918.0,92.0,140.0,934.0,415.0,1476.0,2898.0,1085.0,511.0,2019.0,27.0,368.0,,1146.0,,0.0,0.0,1289.0,9505.0,0.0,222.0,8135.0,410.0,,4780.0,263.0,336.0,273.0,591.0,2138.0,924.0,1159.0,1736.0,304.0,188.0,3887.0,1092.0,2307.0,227.0,108.0,0.0,213.0,0.0,880.0,1094.0,0.0,0.0,105.0,195.0,553.0,992.0,288.0,3384.0,15869.0,1449.0,762.0,221.0,1289.0,55.0,239.0,5353.0,700.0,,,1268.0,543.0,10965.0,,1067.0,5250.0,9727.0,892.0,,,708.0,,19.0,903.0,1101.0,2456.0,365.0,855.0,90.0,1361.0,11970.0,509.0,0.0,,5566.0,732.0,291.0,0.0,1363.0,,1683.0,209.0,1019.0,43636.0,890.0,1741.0,172.0,0.0,2913.0,6155.0,4092.0,1102.0,432.0,141.0,,1856.0,639.0,3652.0,881.0,1220.0,359.0,2441.0,157.0,1092.0,851.0,696.0,46.0,1738.0,273.0,158.0,2694.0,102.0,0.0,0.0,300.0,1260.0,2010.0,,662.0,,4220.0,,613.0,4275.0,202.0,981.0,332.0,1544.0,1550.0,35.0,161.0,2061.0,12272.0,455.0,4022.0,0.0,101.0,951.0,877.0,1606.0,1793.0,9.0,7008.0,1122.0,20504.0,423.0,2682.0,,696.0,1439.0,1011.0,1741.0,10877.0,0.0,560.0,1040.0,0.0,90.0,5359.0,,0.0,,0.0,856.0,232.0,842.0,831.0,93.0,876.0,5773.0,162.0,0.0,0.0,1.0,814.0,283.0,2489.0,,730.0,0.0,0.0,0.0,165.0,109.0,0.0,0.0,1822.0,1243.0,2476.0,1645.0,816.0,2597.0,446.0,
2009-44,178.0,99.0,522.0,360.0,364.0,688.0,347.0,636.0,1147.0,596.0,805.0,677.0,1045.0,,,,1111.0,1613.0,,0.0,,2419.0,,,40.0,,402.0,364.0,1270.0,247.0,63.0,2331.0,3875.0,1734.0,2449.0,2945.0,251.0,2116.0,138.0,144.0,914.0,730.0,1607.0,2836.0,982.0,408.0,1941.0,32.0,372.0,4652.0,1088.0,,0.0,0.0,1543.0,7687.0,0.0,242.0,7480.0,420.0,,4193.0,274.0,330.0,261.0,726.0,2062.0,913.0,643.0,1674.0,246.0,215.0,3427.0,1147.0,2964.0,266.0,87.0,0.0,169.0,0.0,642.0,885.0,1.0,0.0,108.0,174.0,770.0,917.0,343.0,3220.0,14374.0,1373.0,924.0,202.0,1207.0,66.0,232.0,6234.0,816.0,,,1115.0,497.0,9972.0,,1001.0,2379.0,9686.0,1023.0,,,689.0,,21.0,849.0,1131.0,4399.0,828.0,1449.0,173.0,2661.0,30763.0,1272.0,0.0,,5237.0,633.0,350.0,0.0,839.0,977.0,1572.0,196.0,978.0,43097.0,855.0,1429.0,150.0,0.0,2674.0,5855.0,3512.0,1059.0,487.0,119.0,,1815.0,1011.0,3223.0,1120.0,1151.0,352.0,2359.0,129.0,1132.0,975.0,646.0,59.0,1635.0,244.0,164.0,1364.0,74.0,0.0,0.0,598.0,3235.0,2054.0,,581.0,,4077.0,,1172.0,5291.0,224.0,840.0,396.0,1285.0,1304.0,27.0,161.0,2841.0,12516.0,405.0,4156.0,0.0,117.0,747.0,711.0,1394.0,1518.0,11.0,6667.0,942.0,19221.0,457.0,2635.0,,631.0,1441.0,1860.0,1749.0,9616.0,0.0,639.0,1184.0,0.0,111.0,5123.0,,0.0,,0.0,938.0,276.0,820.0,1034.0,72.0,792.0,5477.0,204.0,0.0,0.0,0.0,739.0,226.0,2340.0,,748.0,0.0,0.0,0.0,223.0,77.0,0.0,0.0,1956.0,1368.0,2287.0,1358.0,813.0,2463.0,1091.0,
2009-45,218.0,111.0,1013.0,403.0,340.0,347.0,340.0,607.0,1151.0,740.0,713.0,776.0,1159.0,1276.0,1029.0,1248.0,1211.0,2193.0,1649.0,0.0,,2449.0,,,48.0,,519.0,467.0,1503.0,470.0,41.0,2820.0,4689.0,1808.0,2572.0,3396.0,306.0,2953.0,251.0,145.0,1214.0,3591.0,2096.0,3681.0,1269.0,419.0,2219.0,49.0,451.0,5804.0,1733.0,,0.0,0.0,1842.0,8891.0,0.0,303.0,8609.0,500.0,,4716.0,388.0,326.0,289.0,1222.0,2496.0,1147.0,816.0,1739.0,303.0,274.0,3722.0,1416.0,2504.0,267.0,108.0,0.0,249.0,0.0,783.0,1050.0,0.0,0.0,221.0,208.0,2092.0,1065.0,495.0,3824.0,17660.0,1689.0,1394.0,238.0,1293.0,82.0,261.0,7798.0,961.0,,,1298.0,556.0,11977.0,,1256.0,2966.0,11978.0,1624.0,,,669.0,,28.0,961.0,1323.0,9168.0,3501.0,3867.0,817.0,8970.0,49752.0,2759.0,0.0,,5420.0,741.0,296.0,0.0,1171.0,1068.0,1831.0,258.0,1179.0,50593.0,894.0,1529.0,171.0,0.0,3177.0,6203.0,4058.0,1246.0,554.0,103.0,,1881.0,4304.0,3456.0,1060.0,1407.0,394.0,2844.0,149.0,1390.0,1062.0,866.0,173.0,2100.0,340.0,193.0,1421.0,104.0,0.0,0.0,1753.0,8200.0,2359.0,,649.0,,4773.0,,5688.0,8539.0,208.0,1155.0,438.0,1486.0,1791.0,22.0,166.0,5376.0,21425.0,472.0,6635.0,0.0,90.0,878.0,942.0,1592.0,1823.0,9.0,7639.0,1159.0,21415.0,547.0,3029.0,,756.0,1586.0,2445.0,2330.0,11138.0,0.0,861.0,1256.0,0.0,100.0,5803.0,,0.0,,0.0,1144.0,295.0,965.0,1578.0,103.0,869.0,7166.0,197.0,0.0,0.0,2.0,816.0,294.0,2820.0,,1302.0,0.0,0.0,0.0,377.0,92.0,0.0,0.0,4516.0,1223.0,2621.0,1477.0,854.0,2627.0,2523.0,
2009-46,219.0,99.0,706.0,419.0,335.0,390.0,346.0,599.0,1068.0,661.0,774.0,745.0,1095.0,1458.0,1198.0,1196.0,1161.0,3148.0,1807.0,0.0,,2512.0,,,40.0,,418.0,459.0,1423.0,306.0,60.0,2640.0,4509.0,1967.0,2724.0,3562.0,283.0,2835.0,182.0,181.0,1200.0,1890.0,1956.0,3347.0,1143.0,496.0,2165.0,37.0,408.0,5336.0,1505.0,,0.0,0.0,1676.0,8650.0,0.0,368.0,8966.0,497.0,,4985.0,293.0,362.0,309.0,1076.0,3067.0,898.0,810.0,1942.0,234.0,280.0,3932.0,1331.0,2557.0,254.0,124.0,0.0,234.0,0.0,884.0,1431.0,1.0,0.0,142.0,231.0,1224.0,1012.0,451.0,3939.0,16684.0,1789.0,988.0,261.0,1264.0,49.0,260.0,7250.0,882.0,,,1290.0,531.0,12600.0,,1201.0,2663.0,16326.0,1168.0,,,703.0,,22.0,989.0,1278.0,5015.0,1824.0,1871.0,296.0,4111.0,25552.0,1381.0,0.0,,5817.0,732.0,339.0,0.0,1148.0,1035.0,1885.0,289.0,1287.0,49681.0,1043.0,1439.0,232.0,0.0,3043.0,6437.0,3952.0,1339.0,607.0,114.0,,1947.0,2314.0,3670.0,945.0,1424.0,426.0,2884.0,150.0,1539.0,1037.0,810.0,140.0,1831.0,412.0,201.0,1434.0,117.0,0.0,0.0,949.0,3664.0,2348.0,,663.0,,5213.0,,2373.0,6005.0,197.0,1093.0,397.0,1449.0,1872.0,45.0,146.0,4181.0,17210.0,510.0,5312.0,0.0,103.0,935.0,875.0,1392.0,1976.0,11.0,7629.0,1197.0,22162.0,515.0,2996.0,,717.0,1576.0,1359.0,2295.0,10377.0,0.0,833.0,1286.0,0.0,124.0,6719.0,,0.0,,0.0,1136.0,305.0,950.0,1213.0,113.0,820.0,6760.0,177.0,0.0,0.0,3.0,858.0,309.0,2776.0,,1008.0,0.0,0.0,0.0,225.0,97.0,0.0,0.0,3068.0,1212.0,2537.0,1415.0,874.0,2738.0,1033.0,
2009-47,183.0,84.0,356.0,308.0,292.0,381.0,304.0,432.0,937.0,488.0,634.0,626.0,970.0,1060.0,829.0,926.0,945.0,1699.0,1420.0,0.0,,2099.0,2282.0,,32.0,,310.0,359.0,1228.0,189.0,44.0,2091.0,3682.0,1634.0,2085.0,2902.0,188.0,2125.0,101.0,117.0,768.0,947.0,1447.0,2544.0,891.0,345.0,1833.0,29.0,335.0,4750.0,923.0,,0.0,0.0,1228.0,6606.0,0.0,224.0,7513.0,415.0,,4221.0,211.0,323.0,242.0,869.0,2123.0,824.0,654.0,1600.0,216.0,247.0,2982.0,1097.0,2077.0,234.0,111.0,0.0,164.0,0.0,524.0,839.0,1.0,0.0,115.0,216.0,620.0,929.0,288.0,3130.0,13014.0,1352.0,961.0,199.0,1140.0,62.0,189.0,5114.0,663.0,,,1029.0,393.0,10299.0,,1084.0,1874.0,9476.0,837.0,,2757.0,571.0,,12.0,772.0,1085.0,2786.0,704.0,1046.0,119.0,2189.0,12874.0,609.0,0.0,,4408.0,607.0,231.0,0.0,1122.0,773.0,1416.0,233.0,1030.0,38576.0,798.0,1280.0,166.0,0.0,2403.0,4983.0,3000.0,1041.0,385.0,118.0,,1631.0,1202.0,2872.0,799.0,1379.0,313.0,2400.0,137.0,1341.0,911.0,600.0,41.0,1420.0,187.0,165.0,1571.0,80.0,0.0,0.0,423.0,2034.0,1885.0,,497.0,,4211.0,,908.0,4277.0,207.0,842.0,316.0,1037.0,1435.0,47.0,140.0,2867.0,12753.0,393.0,3665.0,0.0,96.0,694.0,798.0,865.0,1589.0,8.0,6065.0,875.0,18195.0,449.0,2674.0,,617.0,1253.0,1061.0,1706.0,8569.0,0.0,495.0,976.0,0.0,95.0,4868.0,,0.0,,0.0,743.0,281.0,785.0,879.0,77.0,735.0,5135.0,162.0,0.0,0.0,2.0,674.0,277.0,2331.0,,816.0,0.0,0.0,0.0,163.0,92.0,0.0,0.0,2157.0,1127.0,2129.0,1270.0,772.0,2151.0,428.0,
2009-48,248.0,90.0,346.0,477.0,350.0,403.0,349.0,512.0,1196.0,594.0,631.0,696.0,946.0,1130.0,974.0,971.0,966.0,1553.0,1574.0,0.0,1938.0,2248.0,2478.0,2650.0,26.0,,307.0,341.0,1232.0,184.0,42.0,2214.0,3892.0,1639.0,2227.0,3296.0,191.0,1879.0,76.0,144.0,715.0,612.0,1561.0,2657.0,952.0,355.0,1860.0,31.0,322.0,4847.0,686.0,,0.0,0.0,1197.0,6832.0,0.0,218.0,7568.0,376.0,,4090.0,218.0,325.0,242.0,703.0,1940.0,820.0,642.0,1468.0,267.0,224.0,3049.0,1039.0,1988.0,188.0,94.0,0.0,217.0,0.0,510.0,756.0,0.0,0.0,64.0,191.0,465.0,847.0,296.0,3182.0,13635.0,1210.0,822.0,184.0,1100.0,61.0,244.0,4270.0,661.0,,,1059.0,433.0,10013.0,,1076.0,2105.0,9232.0,991.0,,2458.0,581.0,,18.0,833.0,1091.0,1868.0,373.0,799.0,90.0,1873.0,7668.0,390.0,0.0,,4555.0,653.0,238.0,0.0,1203.0,870.0,1479.0,204.0,874.0,39577.0,755.0,1185.0,193.0,0.0,2684.0,5608.0,3237.0,1015.0,363.0,138.0,1916.0,1575.0,1001.0,2882.0,796.0,1347.0,361.0,2557.0,119.0,1491.0,1083.0,633.0,35.0,1605.0,182.0,181.0,1485.0,81.0,0.0,0.0,300.0,1213.0,1906.0,,520.0,,4389.0,,623.0,3519.0,212.0,874.0,357.0,973.0,1191.0,25.0,133.0,2565.0,13346.0,399.0,3984.0,0.0,94.0,749.0,820.0,802.0,1460.0,12.0,6386.0,1028.0,18333.0,402.0,2684.0,,564.0,1517.0,746.0,1631.0,8726.0,0.0,392.0,1059.0,0.0,90.0,4627.0,549.0,0.0,,0.0,813.0,265.0,694.0,747.0,81.0,793.0,5456.0,143.0,0.0,0.0,0.0,733.0,255.0,2437.0,452.0,728.0,0.0,0.0,0.0,157.0,77.0,0.0,0.0,1678.0,1221.0,1966.0,1756.0,805.0,2188.0,220.0,
2009-49,147.0,77.0,385.0,369.0,296.0,380.0,316.0,392.0,905.0,536.0,577.0,568.0,810.0,953.0,878.0,821.0,871.0,1304.0,1276.0,0.0,1800.0,2015.0,2158.0,2622.0,39.0,,249.0,226.0,1134.0,140.0,49.0,1953.0,3364.0,1288.0,1924.0,2783.0,237.0,1778.0,57.0,94.0,618.0,475.0,1238.0,2012.0,929.0,331.0,1541.0,26.0,233.0,4306.0,597.0,,0.0,0.0,989.0,5848.0,0.0,163.0,6732.0,349.0,,3760.0,158.0,320.0,241.0,616.0,1797.0,658.0,972.0,1474.0,222.0,184.0,2756.0,990.0,1854.0,235.0,94.0,0.0,181.0,0.0,561.0,694.0,0.0,0.0,67.0,134.0,345.0,857.0,235.0,2800.0,12404.0,1193.0,648.0,167.0,1054.0,44.0,187.0,3237.0,591.0,,,842.0,366.0,9816.0,,861.0,2037.0,8894.0,931.0,,2919.0,541.0,,15.0,700.0,917.0,1349.0,198.0,504.0,41.0,936.0,4085.0,219.0,0.0,,3995.0,636.0,233.0,0.0,1163.0,753.0,1349.0,162.0,733.0,38175.0,632.0,1295.0,146.0,0.0,2391.0,5090.0,3145.0,960.0,284.0,76.0,1743.0,1310.0,694.0,2511.0,634.0,1223.0,346.0,2326.0,136.0,1537.0,749.0,565.0,31.0,1320.0,167.0,181.0,1039.0,112.0,0.0,0.0,210.0,715.0,1692.0,,554.0,,4216.0,,288.0,2737.0,162.0,801.0,287.0,818.0,1060.0,31.0,109.0,2079.0,13194.0,332.0,3152.0,0.0,94.0,587.0,720.0,700.0,1559.0,11.0,5911.0,868.0,17821.0,383.0,2418.0,,565.0,1173.0,504.0,1390.0,8013.0,0.0,339.0,858.0,0.0,73.0,4412.0,607.0,0.0,,0.0,729.0,235.0,643.0,637.0,60.0,711.0,4759.0,174.0,0.0,0.0,0.0,593.0,218.0,2223.0,419.0,594.0,0.0,0.0,0.0,117.0,61.0,0.0,0.0,1334.0,1174.0,2068.0,1180.0,752.0,2054.0,147.0,
