Week,12_luglio,1580,1918,1919,1931,1933,1935,1940,1944,1957,1958,1965,1968,1969,1970,1976,1977,1989,1997,1º_novembre,2003,2004,2005,2006,430_a.C.,AIDS,Acido_acetilsalicilico,Alcol,Allergia,Amantadina,Aminoacido,Anatomia,Anatomia_umana,Animalia,Anni_1980,Anoressia,Antibiotici,Antibiotico,Antipiretici,Artico,Artide,Artralgia,Asma,Aspirina,Astrologia,Astrologia_occidentale,Bacteria,Battere,Batterio,Belgio,Bronchite,Bruno_Mattei,Capacità_produttiva,Capitale_(economia),Cefalea,Cellula,Ceppo_virale,Cervignano_del_Friuli,Cina,Colecalciferolo,Colera,Colesterolo,Contagio,Coronaropatia,DNA_ricombinante,Dengue,Diabete,Diagnosi,Difterite,Doping,Doppio_cieco,Eccipiente,Economia,Economie_di_scala,Edema,Edema_polmonare,Editoriale,Effetto_collaterale_(medicina),Effetto_placebo,Efficienza_(economia),Emisfero_australe,Emisfero_boreale,Emoagglutinina,Encyclopédie,Endo-alfa-sialidasi,Epatopatia,Epidemia,Epidemiologia,Espettorato,Etanolo,Europa,Eziologia,Faringite,Farmacia,Farmaco,Farmacoforo,Fattore_di_rischio,Febbre,Febbre_tifoide,Federico_Pedrocchi,Fidia,Fisiologia,Fotofobia,Francia,Frank_Macfarlane_Burnet,Genoma,George_W._Bush,Germania,Guerra_del_Peloponneso,H1N1,HIV,Impotenza,Impresa,Indice_di_Divisia,Industria,Infezione,Influenza,Influenza_asiatica,Influenza_aviaria,Influenza_di_Hong_Kong,Influenza_spagnola,Influenza_suina,Influenzavirus_A,Influenzavirus_A_sottotipo_H1N1,Influenzavirus_C,Inghilterra,Insufficienza_cardiaca,Integrazione_verticale,International_Committee_on_Taxonomy_of_Viruses,Inverno,Ipertensione,Ipoclorito_di_sodio,Ippocrate,Ippocrate_di_Coo,Italia,Kansas,La_Stampa,Lavoratore,Lavoro_(economia),Lingua_greca,Lingua_inglese,Lingua_latina,Malattia,Malattia_infettiva,Mare_Glaciale_Artico,Medicina,Menopausa,Mialgia,Microscopio,Morbillo,Multinazionale,Muscoli,Muscolo,Mutazione,Mutazione_genetica,Nausea,Neoplasia,Neuraminidasi,New_Jersey,Newcastle,Nosologia,Oceano_Pacifico,Oligonucleotide,Organizzazione_Mondiale_della_Sanità,Organizzazione_mondiale_della_sanità,Orthomyxoviridae,Oseltamivir,Osteoporosi,Otite,Ottimo_paretiano,Ottocento,Paesi_Bassi,Pandemia,Pandemia_influenzale,Paracetamolo,Patogenesi,Patologia,Pertosse,Peso_atomico,Peste_nera,Pinnipedi,Pinnipedia,Polmonite,Prima_guerra_mondiale,Principio_attivo,Prodotto_interno_lordo,Produttività,Progresso_tecnico,Proteine,Radiazione_ultravioletta,Raffreddore_comune,Reazione_a_catena_della_polimerasi,Reazione_allergica,Regno_Unito,Rinascimento_italiano,Roma,Saliva,Sangue,Seconda_guerra_mondiale,Seni_paranasali,Sindrome,Sindrome_di_Reye,Sistema_immunitario,Spagna,Starnuti,Starnuto,Stati_Uniti,Stati_Uniti_d'America,Stupefacenti,Svezia,Tadalafil,Tasso_di_mortalità,Terapia,Tessuto_(biologia),Tifo,Tifo_esantematico,Tonsillite,Tosse,Total_factor_productivity,Triptofano,Tumore,Ultravioletto,Unità_Astronomica,Università_del_Michigan,Vaccino_antinfluenzale,Valore_aggiunto,Viagra,Vietnam,Vira,Virus,Virus_(biologia),Virus_(centro_sociale),Virus_(informatica),Virus_a_RNA,Virus_del_mosaico_del_tabacco,Virus_parainfluenzali_umani,Virus_respiratorio_sinciziale_umano,Vitamina_D,Vomito,XIX_secolo,XVIII_secolo,XV_secolo,XX_secolo,Zanamivir,Zoonosi
2008-39,243.0,98.0,,,,,,,,,,,,,,,,,,10.0,,,,,23.0,,710.0,929.0,1172.0,201.0,41.0,2937.0,2844.0,1463.0,2356.0,2523.0,172.0,1407.0,71.0,132.0,591.0,251.0,1119.0,1578.0,1096.0,495.0,1027.0,53.0,366.0,,483.0,,0.0,0.0,954.0,8728.0,0.0,169.0,6981.0,433.0,,4040.0,126.0,356.0,171.0,652.0,2253.0,793.0,373.0,1295.0,215.0,177.0,5178.0,815.0,1794.0,889.0,71.0,0.0,146.0,0.0,379.0,1422.0,0.0,,54.0,84.0,287.0,783.0,216.0,2530.0,,1194.0,414.0,202.0,969.0,43.0,217.0,2689.0,308.0,,,1502.0,227.0,11834.0,,943.0,,8383.0,968.0,,,497.0,,37.0,751.0,1015.0,949.0,29.0,487.0,26.0,419.0,0.0,,0.0,,5648.0,429.0,140.0,1.0,1680.0,,1062.0,168.0,844.0,38825.0,687.0,1203.0,150.0,0.0,3527.0,6341.0,5136.0,1013.0,260.0,308.0,,2243.0,484.0,2272.0,586.0,1028.0,383.0,1951.0,194.0,902.0,535.0,1418.0,9.0,1430.0,298.0,89.0,1260.0,84.0,7.0,3.0,110.0,57.0,1589.0,,544.0,,3316.0,,68.0,2501.0,134.0,1017.0,295.0,1347.0,1611.0,42.0,52.0,1545.0,8521.0,302.0,3862.0,4.0,134.0,,704.0,972.0,1651.0,22.0,,414.0,17360.0,361.0,2326.0,,431.0,1365.0,275.0,1312.0,8890.0,0.0,368.0,941.0,8057.0,146.0,4643.0,,3.0,,0.0,673.0,234.0,418.0,369.0,91.0,582.0,5257.0,206.0,3.0,0.0,1.0,613.0,287.0,2175.0,,838.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,449.0,750.0,2229.0,1584.0,939.0,2329.0,0.0,
2008-40,212.0,92.0,,,333.0,,,,,,,,1392.0,,,,,,,6.0,,,,,31.0,,1770.0,719.0,1099.0,196.0,55.0,2743.0,2828.0,1201.0,2289.0,2631.0,175.0,1518.0,88.0,118.0,611.0,292.0,1574.0,658.0,1194.0,431.0,1843.0,41.0,319.0,,611.0,,1.0,0.0,1050.0,9493.0,0.0,194.0,6526.0,363.0,,3274.0,120.0,432.0,195.0,540.0,7200.0,722.0,327.0,1279.0,191.0,155.0,4983.0,844.0,2076.0,556.0,73.0,0.0,178.0,0.0,302.0,1334.0,0.0,,35.0,58.0,290.0,802.0,265.0,2414.0,,1044.0,402.0,281.0,957.0,73.0,211.0,2858.0,218.0,,,1466.0,305.0,10973.0,,945.0,,9095.0,750.0,,,504.0,,19.0,656.0,1034.0,1015.0,52.0,462.0,26.0,350.0,0.0,,0.0,,5241.0,388.0,179.0,1.0,786.0,,1032.0,202.0,931.0,38146.0,638.0,1184.0,184.0,0.0,3026.0,6060.0,4566.0,903.0,331.0,327.0,,2179.0,496.0,3291.0,531.0,1137.0,379.0,2073.0,137.0,891.0,526.0,1320.0,7.0,1250.0,278.0,101.0,1324.0,96.0,9.0,8.0,99.0,53.0,1545.0,,491.0,,3432.0,,56.0,2440.0,132.0,1014.0,267.0,1454.0,1892.0,20.0,56.0,1661.0,8131.0,290.0,4196.0,4.0,116.0,,620.0,1341.0,1616.0,9.0,,1691.0,16850.0,367.0,2318.0,,449.0,1516.0,301.0,1168.0,9829.0,0.0,328.0,1121.0,7582.0,127.0,4384.0,,3.0,,0.0,627.0,228.0,451.0,455.0,85.0,596.0,4941.0,188.0,2.0,1.0,0.0,631.0,329.0,2083.0,,683.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,518.0,707.0,2123.0,1371.0,862.0,2109.0,0.0,
2008-41,239.0,112.0,,,380.0,502.0,,,,,1062.0,,1476.0,,,,,,,14.0,,,,,37.0,,1213.0,818.0,1176.0,255.0,66.0,3058.0,3229.0,1810.0,2590.0,2899.0,192.0,1698.0,54.0,145.0,691.0,236.0,1301.0,1247.0,1167.0,450.0,1535.0,37.0,378.0,,641.0,,0.0,0.0,989.0,10379.0,0.0,176.0,6765.0,506.0,,3925.0,149.0,369.0,216.0,728.0,2368.0,757.0,357.0,1601.0,201.0,154.0,6753.0,887.0,2008.0,221.0,93.0,0.0,181.0,0.0,379.0,1399.0,0.0,6.0,56.0,73.0,247.0,865.0,262.0,2564.0,,1200.0,406.0,316.0,1174.0,86.0,253.0,2600.0,136.0,,,1384.0,293.0,11156.0,,978.0,,8789.0,846.0,,,510.0,,35.0,876.0,1083.0,1030.0,61.0,500.0,18.0,378.0,0.0,,0.0,,5572.0,376.0,198.0,1.0,717.0,,988.0,182.0,928.0,41197.0,662.0,1184.0,203.0,0.0,3206.0,6040.0,4453.0,1044.0,368.0,390.0,,2284.0,542.0,1705.0,673.0,1312.0,413.0,2246.0,322.0,822.0,519.0,1523.0,8.0,1383.0,280.0,70.0,1321.0,107.0,5.0,5.0,118.0,49.0,1537.0,,463.0,,3713.0,,65.0,2607.0,138.0,1070.0,346.0,1631.0,1970.0,47.0,86.0,1815.0,9721.0,267.0,6744.0,4.0,100.0,,568.0,1087.0,1811.0,11.0,,1290.0,18057.0,436.0,2568.0,,470.0,1751.0,324.0,1372.0,10335.0,0.0,362.0,1040.0,8575.0,192.0,4913.0,,2.0,,0.0,601.0,235.0,500.0,522.0,77.0,674.0,5021.0,354.0,5.0,2.0,0.0,691.0,320.0,2142.0,,1010.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,403.0,782.0,2216.0,1523.0,896.0,2523.0,0.0,
2008-42,236.0,101.0,,425.0,326.0,473.0,,601.0,,745.0,1011.0,,1612.0,,,,1315.0,1699.0,,22.0,,,,,28.0,,1837.0,877.0,1201.0,193.0,64.0,3039.0,3532.0,1107.0,2764.0,4293.0,200.0,1713.0,58.0,144.0,612.0,301.0,1431.0,350.0,1232.0,494.0,415.0,42.0,382.0,,701.0,,1.0,0.0,1170.0,10183.0,0.0,223.0,6812.0,117.0,,4042.0,150.0,330.0,237.0,623.0,2067.0,751.0,393.0,1709.0,300.0,167.0,5460.0,1064.0,2084.0,737.0,91.0,0.0,151.0,0.0,519.0,1423.0,0.0,8.0,29.0,51.0,216.0,809.0,294.0,2674.0,17093.0,1268.0,454.0,212.0,1035.0,67.0,231.0,2557.0,112.0,,,1365.0,333.0,11674.0,,909.0,,9206.0,866.0,,,521.0,,28.0,989.0,1164.0,907.0,51.0,509.0,37.0,501.0,0.0,,0.0,,5801.0,399.0,213.0,1.0,748.0,,720.0,207.0,1166.0,40827.0,578.0,1060.0,167.0,0.0,3065.0,6458.0,4261.0,1089.0,391.0,345.0,,2482.0,586.0,3610.0,604.0,1215.0,413.0,2135.0,192.0,1096.0,531.0,1428.0,10.0,1313.0,409.0,99.0,1390.0,82.0,5.0,1.0,176.0,47.0,2119.0,,497.0,,3766.0,,69.0,2369.0,134.0,1066.0,316.0,1394.0,1294.0,64.0,76.0,2260.0,10827.0,289.0,5555.0,3.0,108.0,,298.0,875.0,1923.0,18.0,,430.0,17998.0,410.0,2503.0,,572.0,1733.0,302.0,1238.0,11677.0,0.0,296.0,1105.0,8354.0,457.0,4972.0,,2.0,,0.0,602.0,227.0,473.0,547.0,78.0,834.0,4997.0,632.0,3.0,3.0,0.0,863.0,340.0,2120.0,,870.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5553.0,812.0,2038.0,1363.0,780.0,2285.0,0.0,
2008-43,187.0,82.0,447.0,375.0,279.0,316.0,,524.0,531.0,608.0,826.0,,2304.0,,,,1240.0,1274.0,,10.0,,,,,26.0,,1434.0,605.0,1032.0,110.0,60.0,2323.0,2772.0,1349.0,2228.0,4334.0,147.0,1216.0,40.0,124.0,1057.0,255.0,835.0,299.0,1014.0,400.0,956.0,24.0,292.0,,579.0,,1.0,0.0,941.0,8018.0,0.0,158.0,5866.0,566.0,,3355.0,111.0,283.0,241.0,405.0,1700.0,605.0,272.0,1197.0,180.0,167.0,3258.0,805.0,1774.0,764.0,72.0,0.0,161.0,0.0,300.0,953.0,0.0,4.0,27.0,44.0,246.0,765.0,206.0,1883.0,12938.0,1054.0,330.0,222.0,963.0,56.0,271.0,2043.0,100.0,,,903.0,247.0,9721.0,,756.0,3240.0,6963.0,590.0,,,406.0,,21.0,742.0,900.0,668.0,40.0,339.0,28.0,413.0,0.0,,0.0,,4920.0,317.0,183.0,1.0,763.0,,172.0,146.0,777.0,33845.0,629.0,1035.0,143.0,0.0,2430.0,4865.0,3392.0,932.0,289.0,263.0,,1762.0,473.0,1218.0,542.0,844.0,374.0,1912.0,137.0,789.0,536.0,1172.0,2.0,1274.0,420.0,54.0,943.0,78.0,9.0,5.0,172.0,27.0,1542.0,,444.0,,3011.0,,35.0,1731.0,116.0,771.0,200.0,811.0,1113.0,18.0,73.0,1516.0,10244.0,236.0,4411.0,0.0,69.0,,468.0,453.0,1390.0,7.0,,350.0,16006.0,346.0,2252.0,,414.0,1358.0,213.0,1119.0,8954.0,0.0,221.0,877.0,8039.0,135.0,4501.0,,3.0,,0.0,559.0,180.0,313.0,397.0,64.0,674.0,4472.0,273.0,6.0,0.0,0.0,652.0,1218.0,2201.0,,651.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,258.0,704.0,1666.0,1123.0,652.0,1895.0,0.0,
2008-44,202.0,86.0,731.0,404.0,343.0,403.0,367.0,623.0,649.0,700.0,929.0,803.0,2853.0,,,,1504.0,1536.0,,11.0,,2872.0,,,28.0,,1408.0,437.0,1225.0,154.0,51.0,2720.0,3130.0,1187.0,2745.0,3570.0,196.0,1567.0,63.0,122.0,929.0,304.0,1180.0,534.0,1170.0,554.0,911.0,34.0,318.0,4179.0,688.0,,1.0,0.0,1092.0,6797.0,0.0,216.0,9994.0,624.0,,3573.0,122.0,347.0,230.0,441.0,2038.0,757.0,390.0,1362.0,172.0,177.0,3276.0,1080.0,2215.0,1124.0,85.0,0.0,147.0,0.0,461.0,1358.0,0.0,5.0,40.0,58.0,200.0,846.0,255.0,2680.0,14615.0,1122.0,404.0,228.0,1145.0,70.0,269.0,2276.0,135.0,,,1085.0,291.0,11110.0,,823.0,4865.0,8742.0,769.0,,,464.0,,25.0,847.0,1009.0,833.0,52.0,449.0,26.0,431.0,0.0,,0.0,,5141.0,331.0,234.0,1.0,1008.0,557.0,174.0,167.0,907.0,40836.0,941.0,1361.0,141.0,0.0,2456.0,5989.0,3901.0,1025.0,421.0,216.0,,2097.0,540.0,1939.0,687.0,956.0,422.0,2175.0,185.0,803.0,637.0,1472.0,4.0,1586.0,353.0,39.0,1048.0,85.0,3.0,2.0,140.0,54.0,1904.0,,575.0,,3606.0,,71.0,2169.0,127.0,903.0,293.0,1067.0,1138.0,44.0,92.0,1873.0,14146.0,290.0,4600.0,0.0,90.0,,698.0,534.0,1741.0,5.0,,369.0,18001.0,397.0,2664.0,,520.0,1632.0,299.0,1332.0,9397.0,0.0,229.0,1101.0,10637.0,89.0,5709.0,,0.0,,0.0,1057.0,347.0,413.0,460.0,61.0,781.0,4845.0,164.0,1.0,1.0,1.0,744.0,1133.0,2793.0,,740.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,429.0,806.0,2093.0,1245.0,712.0,2710.0,0.0,
2008-45,231.0,73.0,1409.0,441.0,366.0,413.0,369.0,717.0,622.0,714.0,904.0,955.0,1881.0,1177.0,1154.0,1190.0,1325.0,1644.0,1593.0,7.0,,2796.0,,,35.0,,408.0,393.0,1158.0,153.0,65.0,2831.0,3264.0,1120.0,2500.0,3571.0,220.0,1404.0,53.0,111.0,800.0,295.0,938.0,1573.0,1282.0,519.0,803.0,44.0,351.0,4711.0,627.0,,0.0,0.0,1103.0,8312.0,0.0,414.0,7683.0,493.0,,4137.0,134.0,308.0,264.0,494.0,1998.0,777.0,410.0,1837.0,184.0,168.0,3741.0,1408.0,2527.0,1628.0,94.0,0.0,152.0,0.0,309.0,1352.0,0.0,2.0,27.0,79.0,251.0,954.0,159.0,2878.0,14922.0,1215.0,401.0,270.0,1023.0,89.0,258.0,2346.0,141.0,,,1113.0,288.0,12413.0,,1091.0,18961.0,9352.0,935.0,,,417.0,,23.0,1032.0,1144.0,932.0,53.0,442.0,37.0,518.0,0.0,,0.0,,6369.0,400.0,320.0,0.0,923.0,630.0,319.0,216.0,1004.0,42012.0,2490.0,1333.0,159.0,0.0,2712.0,6795.0,4287.0,1033.0,364.0,180.0,,2322.0,635.0,2854.0,775.0,1436.0,532.0,2769.0,561.0,636.0,683.0,1619.0,9.0,2219.0,369.0,43.0,1235.0,110.0,10.0,1.0,125.0,32.0,1893.0,,599.0,,3985.0,,70.0,1927.0,151.0,919.0,282.0,1178.0,1254.0,27.0,79.0,1801.0,21942.0,280.0,4202.0,4.0,116.0,,629.0,446.0,1891.0,12.0,,1434.0,18238.0,426.0,3030.0,,527.0,1674.0,330.0,1522.0,10164.0,0.0,201.0,1944.0,30160.0,169.0,5142.0,,2.0,,0.0,786.0,245.0,481.0,507.0,91.0,685.0,5037.0,175.0,4.0,2.0,0.0,769.0,298.0,3225.0,,721.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,489.0,847.0,2186.0,1401.0,922.0,2701.0,0.0,
2008-46,230.0,78.0,745.0,374.0,312.0,476.0,320.0,756.0,589.0,619.0,892.0,803.0,1601.0,1188.0,1117.0,1252.0,1183.0,1577.0,1641.0,8.0,,2683.0,,,33.0,,1294.0,381.0,1188.0,131.0,59.0,2757.0,3251.0,1052.0,2669.0,3520.0,208.0,1712.0,156.0,164.0,1257.0,296.0,1173.0,963.0,1167.0,485.0,1034.0,36.0,360.0,4880.0,616.0,,1.0,0.0,1116.0,8314.0,0.0,321.0,7149.0,247.0,,4379.0,133.0,371.0,229.0,552.0,2571.0,839.0,454.0,2008.0,214.0,193.0,3661.0,1201.0,2247.0,1339.0,128.0,0.0,187.0,0.0,442.0,1433.0,0.0,4.0,19.0,64.0,277.0,1002.0,143.0,2917.0,13821.0,1282.0,469.0,271.0,1028.0,46.0,281.0,2498.0,242.0,,,1081.0,298.0,13612.0,,1104.0,5876.0,9883.0,1458.0,,,558.0,,21.0,975.0,1074.0,1129.0,49.0,438.0,38.0,542.0,0.0,,0.0,,6582.0,506.0,271.0,1.0,1119.0,634.0,776.0,205.0,1063.0,40107.0,987.0,1231.0,171.0,0.0,2831.0,6386.0,4270.0,1110.0,394.0,224.0,,2338.0,599.0,2766.0,807.0,1509.0,564.0,2899.0,182.0,1300.0,671.0,1570.0,19.0,1511.0,343.0,98.0,1170.0,129.0,4.0,1.0,106.0,49.0,1861.0,,561.0,,4290.0,,70.0,2048.0,156.0,992.0,305.0,786.0,1251.0,31.0,107.0,1922.0,11178.0,286.0,4139.0,4.0,119.0,,749.0,463.0,1837.0,5.0,,670.0,19693.0,390.0,3105.0,,513.0,1641.0,298.0,1495.0,9712.0,0.0,243.0,1115.0,15749.0,118.0,5398.0,,4.0,,0.0,739.0,239.0,428.0,509.0,70.0,776.0,5330.0,247.0,2.0,0.0,1.0,843.0,324.0,2838.0,,852.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1020.0,869.0,2235.0,1492.0,888.0,2459.0,0.0,
2008-47,203.0,96.0,463.0,412.0,335.0,442.0,356.0,695.0,679.0,741.0,1001.0,838.0,1493.0,1235.0,1263.0,1221.0,1175.0,1673.0,1629.0,6.0,,2626.0,3215.0,,34.0,,296.0,355.0,1248.0,176.0,48.0,2710.0,2798.0,1845.0,2627.0,4097.0,825.0,1401.0,73.0,209.0,822.0,308.0,1369.0,1894.0,1068.0,494.0,2040.0,38.0,635.0,5221.0,681.0,,0.0,0.0,1057.0,7934.0,0.0,231.0,7424.0,439.0,,4430.0,202.0,347.0,318.0,467.0,2426.0,824.0,1268.0,2136.0,191.0,210.0,3593.0,1156.0,2187.0,1380.0,95.0,0.0,155.0,0.0,487.0,1201.0,0.0,4.0,40.0,42.0,254.0,879.0,270.0,2816.0,14153.0,1237.0,552.0,197.0,938.0,76.0,223.0,2699.0,174.0,,,1026.0,345.0,12489.0,,1202.0,3774.0,9641.0,1050.0,,3446.0,573.0,,28.0,1016.0,1090.0,1072.0,57.0,478.0,32.0,790.0,0.0,,0.0,,5879.0,425.0,196.0,0.0,2058.0,581.0,437.0,181.0,1069.0,39219.0,807.0,1271.0,196.0,0.0,2619.0,6139.0,3944.0,1106.0,456.0,186.0,,2221.0,627.0,2667.0,776.0,1274.0,469.0,3003.0,361.0,1030.0,625.0,1655.0,14.0,1362.0,340.0,85.0,1162.0,95.0,4.0,1.0,135.0,61.0,1859.0,,493.0,,4282.0,,62.0,2376.0,169.0,983.0,277.0,803.0,1439.0,38.0,73.0,2062.0,15479.0,295.0,4071.0,0.0,109.0,,754.0,631.0,1934.0,6.0,,387.0,18624.0,451.0,3553.0,,510.0,1716.0,323.0,1353.0,10022.0,0.0,181.0,1066.0,11403.0,228.0,5395.0,,1.0,,0.0,728.0,248.0,454.0,483.0,75.0,716.0,5081.0,199.0,1.0,0.0,1.0,740.0,304.0,2760.0,,686.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,705.0,839.0,2363.0,1427.0,810.0,2463.0,0.0,
2008-48,230.0,111.0,483.0,435.0,333.0,441.0,354.0,644.0,812.0,803.0,888.0,848.0,1448.0,1232.0,1351.0,1269.0,1323.0,1649.0,1622.0,6.0,2544.0,2818.0,3209.0,3613.0,46.0,,274.0,365.0,1217.0,183.0,57.0,2891.0,2855.0,1872.0,2553.0,3778.0,354.0,1913.0,190.0,184.0,844.0,281.0,1171.0,2099.0,1223.0,505.0,939.0,32.0,1716.0,4721.0,729.0,,1.0,0.0,1052.0,8783.0,0.0,214.0,8285.0,212.0,,4428.0,193.0,347.0,282.0,588.0,2185.0,827.0,735.0,1967.0,232.0,193.0,3360.0,1096.0,2179.0,1245.0,95.0,0.0,218.0,0.0,491.0,1246.0,1.0,5.0,36.0,77.0,269.0,898.0,253.0,2773.0,19428.0,1224.0,460.0,206.0,997.0,42.0,201.0,2759.0,126.0,,,1076.0,330.0,17953.0,,1031.0,2921.0,13829.0,1086.0,,3939.0,535.0,,16.0,1029.0,1163.0,1185.0,53.0,429.0,31.0,940.0,0.0,,0.0,,5596.0,385.0,260.0,1.0,1834.0,724.0,965.0,203.0,1012.0,40711.0,869.0,1205.0,171.0,0.0,2923.0,6704.0,4160.0,1070.0,397.0,287.0,2353.0,2036.0,616.0,2415.0,789.0,1233.0,513.0,2916.0,768.0,764.0,667.0,1512.0,11.0,1320.0,281.0,110.0,1327.0,89.0,8.0,4.0,141.0,62.0,1709.0,,426.0,,4352.0,,78.0,2390.0,180.0,1055.0,271.0,804.0,1321.0,35.0,86.0,1925.0,16086.0,333.0,4844.0,2.0,122.0,,675.0,733.0,1975.0,12.0,,385.0,17864.0,544.0,3827.0,,513.0,1571.0,363.0,1346.0,9904.0,0.0,280.0,1227.0,10824.0,532.0,7911.0,132.0,2.0,,0.0,726.0,264.0,539.0,514.0,68.0,706.0,5087.0,212.0,3.0,2.0,0.0,819.0,362.0,2848.0,682.0,814.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,1116.0,866.0,2331.0,1506.0,917.0,2492.0,0.0,
2008-49,183.0,69.0,466.0,437.0,326.0,426.0,370.0,562.0,618.0,640.0,834.0,728.0,1305.0,1138.0,1030.0,1009.0,1107.0,1577.0,1730.0,9.0,2425.0,2598.0,2997.0,3356.0,24.0,,594.0,339.0,1133.0,126.0,48.0,2308.0,2316.0,1655.0,2508.0,3298.0,210.0,1580.0,66.0,146.0,689.0,299.0,959.0,1651.0,1135.0,487.0,934.0,29.0,742.0,4846.0,721.0,,1.0,0.0,1035.0,7714.0,0.0,182.0,7414.0,721.0,,4348.0,157.0,305.0,213.0,493.0,2330.0,807.0,430.0,2043.0,225.0,216.0,3013.0,1052.0,2344.0,716.0,79.0,0.0,297.0,0.0,466.0,1137.0,1.0,4.0,28.0,41.0,284.0,838.0,245.0,2606.0,13070.0,1179.0,501.0,214.0,1003.0,49.0,241.0,2691.0,105.0,,,921.0,320.0,11471.0,,1002.0,2841.0,9734.0,936.0,,3864.0,468.0,,26.0,799.0,1064.0,1149.0,68.0,428.0,46.0,1020.0,0.0,,0.0,,5290.0,354.0,241.0,0.0,1419.0,480.0,674.0,205.0,920.0,37135.0,980.0,1323.0,124.0,0.0,2557.0,6067.0,3812.0,1046.0,450.0,175.0,2159.0,1963.0,550.0,2379.0,832.0,1172.0,462.0,2905.0,159.0,1171.0,594.0,1582.0,10.0,1304.0,284.0,94.0,1076.0,130.0,12.0,4.0,159.0,56.0,1527.0,,496.0,,4073.0,,66.0,2699.0,124.0,922.0,337.0,1041.0,1289.0,18.0,126.0,2226.0,14140.0,292.0,4462.0,5.0,115.0,,716.0,594.0,1983.0,10.0,,348.0,17644.0,458.0,3100.0,,505.0,1576.0,341.0,1308.0,8894.0,0.0,232.0,923.0,9704.0,402.0,4956.0,116.0,1.0,,0.0,839.0,273.0,626.0,561.0,61.0,685.0,4920.0,211.0,3.0,2.0,0.0,805.0,390.0,2595.0,684.0,804.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,371.0,897.0,2314.0,1427.0,775.0,2451.0,0.0,
2008-50,205.0,75.0,436.0,397.0,368.0,429.0,359.0,590.0,564.0,624.0,868.0,809.0,1208.0,1156.0,1131.0,1126.0,1044.0,1517.0,1585.0,7.0,2311.0,2494.0,2990.0,3388.0,34.0,,1877.0,328.0,1071.0,192.0,41.0,2207.0,2565.0,1658.0,2200.0,3027.0,204.0,1558.0,73.0,125.0,616.0,592.0,944.0,368.0,999.0,383.0,891.0,24.0,1180.0,5067.0,802.0,,0.0,0.0,1060.0,6757.0,0.0,175.0,6853.0,238.0,,3797.0,151.0,279.0,290.0,501.0,1872.0,699.0,509.0,2211.0,214.0,154.0,2827.0,1279.0,2046.0,1001.0,103.0,0.0,167.0,0.0,499.0,1085.0,0.0,1.0,22.0,36.0,285.0,793.0,254.0,1459.0,9982.0,1174.0,492.0,238.0,951.0,34.0,191.0,2905.0,107.0,,,884.0,276.0,11145.0,,1002.0,2832.0,8658.0,1093.0,,3680.0,507.0,,19.0,810.0,908.0,1229.0,71.0,483.0,38.0,1054.0,0.0,,0.0,,5021.0,368.0,243.0,0.0,1233.0,468.0,601.0,228.0,1001.0,37017.0,702.0,1064.0,128.0,0.0,2469.0,5782.0,3496.0,1029.0,247.0,278.0,2016.0,1771.0,515.0,2085.0,718.0,1027.0,532.0,2714.0,196.0,1360.0,650.0,1380.0,12.0,1408.0,357.0,123.0,1022.0,111.0,4.0,3.0,158.0,77.0,1217.0,,540.0,,3900.0,,70.0,3129.0,167.0,812.0,298.0,850.0,1381.0,43.0,96.0,2055.0,14841.0,247.0,4738.0,7.0,112.0,,459.0,633.0,1770.0,10.0,,308.0,17950.0,456.0,3001.0,,419.0,1516.0,360.0,1354.0,8336.0,0.0,310.0,820.0,9642.0,363.0,5045.0,181.0,1.0,,0.0,751.0,277.0,575.0,560.0,61.0,584.0,4740.0,353.0,5.0,2.0,0.0,717.0,348.0,2407.0,597.0,702.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,716.0,957.0,2039.0,1365.0,679.0,2512.0,0.0,
