Week,12_luglio,1580,1918,1919,1931,1933,1935,1940,1944,1957,1958,1965,1968,1969,1970,1976,1977,1989,1997,1º_novembre,2003,2004,2005,2006,430_a.C.,AIDS,Acido_acetilsalicilico,Alcol,Allergia,Amantadina,Aminoacido,Anatomia,Anatomia_umana,Animalia,Anni_1980,Anoressia,Antibiotici,Antibiotico,Antipiretici,Artico,Artide,Artralgia,Asma,Aspirina,Astrologia,Astrologia_occidentale,Bacteria,Battere,Batterio,Belgio,Bronchite,Bruno_Mattei,Capacità_produttiva,Capitale_(economia),Cefalea,Cellula,Ceppo_virale,Cervignano_del_Friuli,Cina,Colecalciferolo,Colera,Colesterolo,Contagio,Coronaropatia,DNA_ricombinante,Dengue,Diabete,Diagnosi,Difterite,Doping,Doppio_cieco,Eccipiente,Economia,Economie_di_scala,Edema,Edema_polmonare,Editoriale,Effetto_collaterale_(medicina),Effetto_placebo,Efficienza_(economia),Emisfero_australe,Emisfero_boreale,Emoagglutinina,Encyclopédie,Endo-alfa-sialidasi,Epatopatia,Epidemia,Epidemiologia,Espettorato,Etanolo,Europa,Eziologia,Faringite,Farmacia,Farmaco,Farmacoforo,Fattore_di_rischio,Febbre,Febbre_tifoide,Federico_Pedrocchi,Fidia,Fisiologia,Fotofobia,Francia,Frank_Macfarlane_Burnet,Genoma,George_W._Bush,Germania,Guerra_del_Peloponneso,H1N1,HIV,Impotenza,Impresa,Indice_di_Divisia,Industria,Infezione,Influenza,Influenza_asiatica,Influenza_aviaria,Influenza_di_Hong_Kong,Influenza_spagnola,Influenza_suina,Influenzavirus_A,Influenzavirus_A_sottotipo_H1N1,Influenzavirus_C,Inghilterra,Insufficienza_cardiaca,Integrazione_verticale,International_Committee_on_Taxonomy_of_Viruses,Inverno,Ipertensione,Ipoclorito_di_sodio,Ippocrate,Ippocrate_di_Coo,Italia,Kansas,La_Stampa,Lavoratore,Lavoro_(economia),Lingua_greca,Lingua_inglese,Lingua_latina,Malattia,Malattia_infettiva,Mare_Glaciale_Artico,Medicina,Menopausa,Mialgia,Microscopio,Morbillo,Multinazionale,Muscoli,Muscolo,Mutazione,Mutazione_genetica,Nausea,Neoplasia,Neuraminidasi,New_Jersey,Newcastle,Nosologia,Oceano_Pacifico,Oligonucleotide,Organizzazione_Mondiale_della_Sanità,Organizzazione_mondiale_della_sanità,Orthomyxoviridae,Oseltamivir,Osteoporosi,Otite,Ottimo_paretiano,Ottocento,Paesi_Bassi,Pandemia,Pandemia_influenzale,Paracetamolo,Patogenesi,Patologia,Pertosse,Peso_atomico,Peste_nera,Pinnipedi,Pinnipedia,Polmonite,Prima_guerra_mondiale,Principio_attivo,Prodotto_interno_lordo,Produttività,Progresso_tecnico,Proteine,Radiazione_ultravioletta,Raffreddore_comune,Reazione_a_catena_della_polimerasi,Reazione_allergica,Regno_Unito,Rinascimento_italiano,Roma,Saliva,Sangue,Seconda_guerra_mondiale,Seni_paranasali,Sindrome,Sindrome_di_Reye,Sistema_immunitario,Spagna,Starnuti,Starnuto,Stati_Uniti,Stati_Uniti_d'America,Stupefacenti,Svezia,Tadalafil,Tasso_di_mortalità,Terapia,Tessuto_(biologia),Tifo,Tifo_esantematico,Tonsillite,Tosse,Total_factor_productivity,Triptofano,Tumore,Ultravioletto,Unità_Astronomica,Università_del_Michigan,Vaccino_antinfluenzale,Valore_aggiunto,Viagra,Vietnam,Vira,Virus,Virus_(biologia),Virus_(centro_sociale),Virus_(informatica),Virus_a_RNA,Virus_del_mosaico_del_tabacco,Virus_parainfluenzali_umani,Virus_respiratorio_sinciziale_umano,Vitamina_D,Vomito,XIX_secolo,XVIII_secolo,XV_secolo,XX_secolo,Zanamivir,Zoonosi
2013-24,295.0,77.0,,,,,,,,,,,,,,,,,,0.0,,,,,20.0,7153.0,3131.0,2900.0,2363.0,346.0,48.0,1177.0,2283.0,2084.0,2228.0,4034.0,207.0,2029.0,28.0,194.0,836.0,655.0,,253.0,,248.0,2254.0,13.0,289.0,,2176.0,,0.0,0.0,2296.0,2809.0,0.0,,11318.0,526.0,,6845.0,227.0,459.0,523.0,3253.0,5142.0,1035.0,1404.0,7797.0,422.0,357.0,,1693.0,,256.0,352.0,0.0,177.0,0.0,500.0,634.0,151.0,,119.0,457.0,464.0,1747.0,1008.0,4737.0,,2293.0,1830.0,689.0,1394.0,68.0,309.0,3570.0,1317.0,,,1052.0,709.0,,,1159.0,,,1315.0,,,846.0,,12.0,817.0,1004.0,931.0,90.0,812.0,37.0,1672.0,179.0,,0.0,,6091.0,3258.0,485.0,18.0,693.0,,2572.0,283.0,1652.0,38894.0,,1614.0,236.0,0.0,1661.0,4290.0,2898.0,1379.0,914.0,61.0,,2713.0,1208.0,1084.0,4291.0,1881.0,206.0,2821.0,151.0,4025.0,,6041.0,45.0,,,327.0,1498.0,209.0,0.0,0.0,265.0,,2713.0,,1131.0,175.0,5411.0,,101.0,4366.0,319.0,971.0,1179.0,820.0,1953.0,23.0,,4168.0,27855.0,413.0,3924.0,0.0,408.0,433.0,1968.0,1166.0,2062.0,15.0,7430.0,862.0,26773.0,481.0,2943.0,,758.0,868.0,756.0,2088.0,12378.0,12.0,595.0,1137.0,21790.0,94.0,4322.0,,0.0,583.0,0.0,1140.0,649.0,2459.0,1137.0,93.0,1355.0,1541.0,107.0,0.0,0.0,155.0,1051.0,242.0,6100.0,,412.0,0.0,0.0,0.0,236.0,139.0,76.0,156.0,6957.0,2107.0,3231.0,1635.0,1220.0,3274.0,,
2013-25,288.0,49.0,,,,,,,,,,,,,,,,,,0.0,,,,,16.0,6539.0,2546.0,2202.0,2140.0,620.0,52.0,1138.0,2267.0,1545.0,2106.0,4291.0,174.0,1818.0,25.0,143.0,840.0,609.0,,258.0,,253.0,2179.0,6.0,346.0,,1818.0,,0.0,0.0,2051.0,2729.0,0.0,,12671.0,481.0,,5983.0,207.0,474.0,538.0,1945.0,4919.0,871.0,1361.0,8400.0,431.0,311.0,,1617.0,,257.0,366.0,0.0,224.0,0.0,1042.0,1496.0,145.0,,111.0,429.0,409.0,1532.0,861.0,4433.0,,2171.0,1582.0,717.0,1332.0,75.0,246.0,3308.0,1672.0,,,1030.0,701.0,,,1050.0,,12419.0,967.0,,,742.0,,16.0,908.0,966.0,811.0,59.0,721.0,38.0,1512.0,155.0,,0.0,,6746.0,3114.0,466.0,30.0,826.0,,2483.0,230.0,1400.0,38880.0,,1526.0,196.0,0.0,1731.0,4446.0,2675.0,1283.0,823.0,64.0,,2378.0,1077.0,1062.0,4230.0,1655.0,176.0,2988.0,179.0,3327.0,,5815.0,33.0,,,306.0,1680.0,181.0,0.0,0.0,206.0,,2792.0,,1099.0,165.0,5359.0,,120.0,3778.0,312.0,867.0,1115.0,795.0,1554.0,17.0,,3931.0,25101.0,390.0,3651.0,0.0,292.0,418.0,1997.0,911.0,2050.0,28.0,7077.0,717.0,23002.0,473.0,3044.0,,681.0,902.0,711.0,2252.0,15798.0,13.0,562.0,1126.0,14655.0,77.0,4621.0,,0.0,540.0,0.0,1577.0,667.0,2208.0,939.0,91.0,1272.0,1487.0,103.0,0.0,0.0,154.0,1047.0,275.0,8822.0,,552.0,0.0,0.0,0.0,211.0,151.0,57.0,127.0,4816.0,2159.0,2979.0,1550.0,1088.0,3549.0,,
2013-26,296.0,79.0,,,,,,,,,,,,,,,,,,0.0,,,,,17.0,5711.0,2371.0,1733.0,1985.0,328.0,46.0,1119.0,2005.0,2105.0,1866.0,3103.0,242.0,1731.0,29.0,149.0,684.0,632.0,,233.0,,247.0,1858.0,1.0,304.0,,1621.0,,0.0,0.0,2227.0,2431.0,0.0,,9904.0,457.0,,6247.0,201.0,673.0,394.0,1767.0,5132.0,821.0,1273.0,3638.0,375.0,299.0,,1587.0,,265.0,313.0,0.0,159.0,0.0,608.0,686.0,115.0,,102.0,460.0,440.0,1393.0,813.0,3867.0,,2439.0,1355.0,662.0,1406.0,79.0,270.0,3263.0,1389.0,,,1065.0,567.0,,,1047.0,,11335.0,1054.0,,,815.0,,17.0,558.0,1017.0,708.0,39.0,808.0,21.0,1448.0,152.0,,0.0,,5309.0,3075.0,511.0,34.0,693.0,,2408.0,266.0,1556.0,38056.0,,1744.0,226.0,0.0,1518.0,4112.0,2848.0,1181.0,787.0,52.0,,2396.0,1103.0,1200.0,3543.0,1283.0,164.0,2131.0,177.0,2544.0,,5811.0,37.0,,,291.0,1181.0,178.0,0.0,0.0,204.0,,2713.0,,1049.0,142.0,5700.0,,73.0,3816.0,276.0,858.0,994.0,766.0,1474.0,26.0,,3754.0,20797.0,377.0,3481.0,0.0,174.0,398.0,1758.0,820.0,2032.0,18.0,6818.0,840.0,22661.0,511.0,2898.0,,636.0,811.0,731.0,2013.0,14830.0,18.0,483.0,1145.0,3722.0,65.0,4413.0,,0.0,489.0,0.0,1113.0,524.0,2118.0,819.0,97.0,1188.0,1452.0,109.0,0.0,0.0,142.0,938.0,277.0,4301.0,,280.0,0.0,0.0,0.0,210.0,156.0,48.0,151.0,4757.0,2111.0,2512.0,1503.0,1174.0,2627.0,,
2013-27,492.0,66.0,,,,,,,,,,,,,,,,,,0.0,,,,,17.0,4897.0,1783.0,1290.0,1757.0,338.0,41.0,1065.0,2174.0,2679.0,1693.0,2921.0,170.0,1629.0,37.0,114.0,677.0,608.0,,250.0,,246.0,1748.0,12.0,332.0,,1430.0,,0.0,0.0,2007.0,2532.0,0.0,,8307.0,494.0,,5574.0,187.0,565.0,316.0,1730.0,4708.0,885.0,1095.0,1646.0,397.0,299.0,,1431.0,,311.0,273.0,0.0,176.0,0.0,501.0,613.0,125.0,,96.0,384.0,505.0,1361.0,802.0,4119.0,,1919.0,1292.0,704.0,1352.0,82.0,247.0,3039.0,1364.0,,,1008.0,584.0,,,891.0,,10676.0,955.0,,,747.0,,18.0,524.0,970.0,745.0,56.0,616.0,49.0,1523.0,134.0,,0.0,,5000.0,3036.0,435.0,26.0,623.0,,2395.0,322.0,1561.0,32261.0,,1582.0,203.0,0.0,1517.0,3755.0,2547.0,1099.0,709.0,88.0,,2214.0,1124.0,1096.0,3160.0,978.0,153.0,1849.0,158.0,2072.0,,5813.0,20.0,,,249.0,1172.0,190.0,0.0,0.0,244.0,,2755.0,,974.0,134.0,5860.0,,112.0,3559.0,311.0,873.0,925.0,806.0,1458.0,22.0,330.0,3460.0,13341.0,446.0,2691.0,0.0,150.0,357.0,1691.0,739.0,2060.0,13.0,6650.0,685.0,22627.0,457.0,2401.0,,677.0,712.0,715.0,1704.0,10396.0,32.0,449.0,1027.0,1078.0,77.0,4482.0,,0.0,478.0,0.0,957.0,447.0,2141.0,765.0,86.0,1175.0,1409.0,101.0,0.0,0.0,148.0,865.0,202.0,4142.0,,278.0,0.0,0.0,0.0,192.0,144.0,65.0,146.0,4826.0,2053.0,1776.0,1017.0,1129.0,1963.0,,
2013-28,3460.0,81.0,,,,,,,,,,,,,,,,,,0.0,,,,,29.0,4858.0,1676.0,1196.0,1610.0,270.0,34.0,983.0,2175.0,2538.0,1525.0,2509.0,163.0,1764.0,25.0,154.0,728.0,591.0,,247.0,,226.0,1786.0,5.0,256.0,,1320.0,,0.0,0.0,1991.0,2531.0,0.0,,7923.0,499.0,,5678.0,224.0,444.0,289.0,1888.0,4614.0,773.0,1323.0,1086.0,453.0,251.0,,1327.0,,274.0,304.0,0.0,170.0,0.0,488.0,536.0,120.0,,107.0,465.0,393.0,1422.0,709.0,4077.0,,1947.0,1227.0,685.0,1268.0,53.0,228.0,2813.0,1320.0,,,948.0,551.0,,,882.0,,10010.0,906.0,,,666.0,,14.0,445.0,935.0,716.0,33.0,548.0,26.0,1414.0,192.0,,0.0,,5112.0,3020.0,393.0,34.0,555.0,,2392.0,234.0,1141.0,30339.0,,1599.0,219.0,0.0,1425.0,3513.0,2288.0,1070.0,612.0,57.0,,2234.0,1106.0,1032.0,3246.0,935.0,139.0,1637.0,134.0,1933.0,,5603.0,31.0,,,234.0,1213.0,179.0,0.0,0.0,286.0,,2676.0,,896.0,127.0,5450.0,,118.0,3433.0,291.0,787.0,975.0,876.0,1421.0,38.0,276.0,3324.0,7596.0,328.0,2710.0,0.0,111.0,361.0,1487.0,626.0,1972.0,22.0,6412.0,640.0,24024.0,481.0,2631.0,,625.0,748.0,581.0,1713.0,9962.0,25.0,467.0,865.0,702.0,66.0,4590.0,,0.0,494.0,0.0,1151.0,533.0,1972.0,720.0,92.0,1240.0,1443.0,91.0,0.0,0.0,133.0,804.0,262.0,3465.0,,253.0,0.0,0.0,0.0,201.0,111.0,54.0,124.0,4408.0,2129.0,1558.0,995.0,1072.0,1588.0,,
2013-29,330.0,78.0,,,,,,,,,,,,,,,,,,0.0,,,,,14.0,4936.0,1946.0,1721.0,1497.0,246.0,41.0,1005.0,2170.0,2415.0,1459.0,2480.0,156.0,1415.0,20.0,118.0,633.0,574.0,,236.0,,239.0,1642.0,9.0,262.0,,1165.0,,0.0,0.0,1959.0,2482.0,0.0,,8144.0,437.0,,5227.0,192.0,414.0,273.0,1932.0,4358.0,773.0,1183.0,1304.0,381.0,222.0,,1020.0,,251.0,288.0,0.0,133.0,0.0,436.0,558.0,138.0,,97.0,371.0,335.0,1177.0,706.0,3823.0,,1644.0,1112.0,633.0,1233.0,39.0,219.0,2625.0,1203.0,,,871.0,533.0,,,746.0,,9439.0,812.0,,,701.0,,13.0,447.0,806.0,668.0,45.0,525.0,32.0,1358.0,155.0,,0.0,,5226.0,2585.0,322.0,19.0,656.0,,2483.0,211.0,1133.0,29769.0,,1306.0,191.0,0.0,1343.0,3476.0,2206.0,974.0,648.0,60.0,,2350.0,945.0,929.0,2858.0,824.0,111.0,1425.0,158.0,1805.0,807.0,5620.0,28.0,,,226.0,1348.0,148.0,0.0,0.0,212.0,,2456.0,,678.0,94.0,5993.0,,85.0,3052.0,270.0,742.0,875.0,931.0,1861.0,20.0,245.0,3150.0,7109.0,340.0,2622.0,0.0,100.0,371.0,1485.0,544.0,1863.0,26.0,6259.0,599.0,23707.0,446.0,2483.0,,613.0,744.0,581.0,1462.0,9981.0,32.0,439.0,908.0,602.0,81.0,4376.0,,0.0,464.0,0.0,1046.0,478.0,1860.0,634.0,116.0,1191.0,1419.0,95.0,0.0,0.0,133.0,678.0,220.0,3529.0,,272.0,0.0,0.0,0.0,177.0,123.0,56.0,120.0,4171.0,1933.0,1527.0,952.0,955.0,1588.0,,
2013-30,203.0,52.0,,,,,,,,,,,,,,,,,,0.0,,,,,15.0,3363.0,1412.0,1358.0,1020.0,156.0,28.0,726.0,1551.0,1803.0,1247.0,1818.0,146.0,1058.0,21.0,72.0,592.0,410.0,,177.0,,208.0,1120.0,8.0,201.0,,916.0,,0.0,0.0,1318.0,1697.0,0.0,,6450.0,326.0,,3488.0,121.0,269.0,166.0,1586.0,3072.0,517.0,805.0,1061.0,245.0,163.0,,555.0,,266.0,198.0,0.0,111.0,0.0,395.0,506.0,41.0,,46.0,284.0,248.0,715.0,513.0,2625.0,,1176.0,828.0,436.0,925.0,34.0,140.0,2073.0,992.0,,,649.0,402.0,,,505.0,,7755.0,494.0,,,518.0,,11.0,370.0,638.0,413.0,40.0,372.0,21.0,914.0,99.0,,0.0,,4789.0,1765.0,171.0,24.0,549.0,,1980.0,179.0,803.0,24903.0,,894.0,134.0,0.0,1032.0,2840.0,1779.0,741.0,378.0,53.0,,1653.0,711.0,640.0,1890.0,536.0,93.0,1091.0,97.0,1015.0,600.0,4097.0,15.0,,,146.0,1319.0,84.0,0.0,0.0,118.0,,1722.0,,304.0,105.0,4444.0,,67.0,2198.0,146.0,622.0,674.0,657.0,3357.0,22.0,196.0,2424.0,5139.0,232.0,1909.0,0.0,56.0,249.0,1279.0,449.0,1083.0,19.0,6318.0,400.0,18096.0,350.0,1621.0,,421.0,513.0,438.0,936.0,7920.0,21.0,287.0,735.0,457.0,90.0,3776.0,,0.0,299.0,0.0,826.0,297.0,1357.0,477.0,61.0,738.0,982.0,96.0,0.0,0.0,97.0,392.0,171.0,2761.0,,196.0,0.0,0.0,0.0,113.0,91.0,31.0,74.0,3060.0,1461.0,1172.0,692.0,807.0,1335.0,,
2013-31,166.0,79.0,,,,,,,,,,,,,,,,,,0.0,,,,,31.0,3509.0,1417.0,1365.0,1006.0,128.0,23.0,757.0,1708.0,1840.0,1351.0,2009.0,128.0,968.0,20.0,129.0,511.0,367.0,,147.0,,191.0,929.0,5.0,186.0,,968.0,,0.0,0.0,1333.0,1898.0,0.0,220.0,6302.0,316.0,,3509.0,156.0,290.0,199.0,2045.0,3176.0,535.0,894.0,784.0,229.0,149.0,,358.0,,207.0,266.0,0.0,101.0,0.0,388.0,524.0,42.0,,35.0,319.0,236.0,564.0,431.0,2722.0,,1126.0,831.0,372.0,871.0,27.0,126.0,1782.0,859.0,,,629.0,388.0,,,489.0,,8516.0,537.0,,,562.0,,6.0,369.0,594.0,383.0,48.0,349.0,30.0,1019.0,102.0,,0.0,,4046.0,1447.0,97.0,14.0,668.0,,1819.0,182.0,802.0,27621.0,,1465.0,143.0,0.0,1166.0,2645.0,1962.0,699.0,386.0,45.0,,1797.0,763.0,501.0,1598.0,529.0,89.0,980.0,89.0,709.0,655.0,3754.0,11.0,,,130.0,1077.0,65.0,0.0,0.0,65.0,,1492.0,,284.0,88.0,4681.0,,74.0,2389.0,155.0,579.0,698.0,659.0,1540.0,18.0,228.0,2419.0,5794.0,248.0,1503.0,0.0,43.0,257.0,1084.0,506.0,743.0,17.0,5262.0,427.0,18053.0,327.0,1570.0,,376.0,522.0,350.0,861.0,8389.0,16.0,312.0,767.0,453.0,59.0,3909.0,,0.0,300.0,0.0,754.0,361.0,1460.0,461.0,50.0,795.0,1068.0,59.0,0.0,0.0,74.0,386.0,192.0,3056.0,,155.0,0.0,0.0,0.0,81.0,57.0,24.0,78.0,3119.0,1403.0,1374.0,723.0,852.0,1333.0,,
2013-32,146.0,68.0,,,,,,,,,,,,,,,,,,0.0,,,,,22.0,3523.0,1265.0,1115.0,896.0,125.0,45.0,738.0,1484.0,1845.0,1264.0,1938.0,122.0,1143.0,21.0,129.0,601.0,337.0,,182.0,692.0,216.0,1000.0,5.0,184.0,,977.0,,0.0,0.0,1329.0,1896.0,0.0,204.0,6270.0,241.0,,3245.0,114.0,307.0,158.0,1766.0,3008.0,513.0,729.0,740.0,220.0,158.0,1406.0,372.0,2269.0,202.0,215.0,0.0,132.0,0.0,426.0,556.0,54.0,,33.0,259.0,255.0,588.0,467.0,2675.0,,1052.0,806.0,370.0,719.0,14.0,107.0,1843.0,765.0,,,591.0,381.0,,,525.0,,8846.0,554.0,,,531.0,,8.0,451.0,547.0,419.0,53.0,859.0,28.0,1180.0,111.0,,0.0,,4012.0,1411.0,127.0,21.0,601.0,,1929.0,158.0,744.0,26804.0,,1174.0,101.0,0.0,1036.0,2687.0,1963.0,647.0,402.0,54.0,,1873.0,741.0,554.0,1495.0,537.0,103.0,948.0,91.0,740.0,658.0,3377.0,13.0,,455.0,153.0,1185.0,61.0,0.0,0.0,89.0,,1382.0,,300.0,96.0,4792.0,,66.0,2488.0,125.0,562.0,630.0,743.0,1547.0,20.0,194.0,2255.0,7526.0,241.0,1961.0,0.0,54.0,352.0,1069.0,528.0,666.0,18.0,5367.0,483.0,17096.0,338.0,1429.0,,399.0,449.0,318.0,930.0,7917.0,17.0,285.0,778.0,240.0,68.0,4249.0,,0.0,312.0,0.0,750.0,298.0,1383.0,447.0,64.0,690.0,984.0,60.0,0.0,0.0,80.0,300.0,190.0,3388.0,,177.0,0.0,0.0,0.0,112.0,74.0,40.0,62.0,2825.0,1328.0,1398.0,874.0,928.0,1370.0,,
2013-33,149.0,102.0,,,,,,,,,,,,,,,,,,0.0,,,,,27.0,3076.0,1192.0,821.0,835.0,139.0,30.0,690.0,1397.0,1698.0,1593.0,1703.0,124.0,1074.0,27.0,127.0,602.0,318.0,1134.0,115.0,624.0,199.0,992.0,6.0,170.0,,894.0,,0.0,0.0,1101.0,1783.0,0.0,224.0,6313.0,242.0,,2550.0,119.0,249.0,182.0,1415.0,2843.0,484.0,746.0,681.0,212.0,165.0,1201.0,349.0,1885.0,214.0,130.0,0.0,123.0,0.0,400.0,533.0,59.0,,36.0,223.0,261.0,450.0,402.0,2420.0,,995.0,769.0,320.0,804.0,33.0,117.0,1844.0,831.0,,,565.0,352.0,,,516.0,,8413.0,637.0,,,471.0,,12.0,313.0,466.0,427.0,42.0,2885.0,22.0,943.0,105.0,,0.0,,3853.0,1200.0,118.0,26.0,515.0,,1689.0,149.0,746.0,27067.0,,959.0,77.0,0.0,1108.0,2547.0,1712.0,746.0,348.0,52.0,,1852.0,715.0,458.0,1172.0,520.0,99.0,969.0,90.0,682.0,615.0,2712.0,15.0,,452.0,121.0,1127.0,59.0,0.0,0.0,77.0,,1089.0,,297.0,95.0,4405.0,,69.0,2360.0,111.0,520.0,530.0,624.0,1263.0,26.0,232.0,2074.0,6624.0,198.0,1755.0,0.0,39.0,234.0,818.0,591.0,536.0,21.0,4896.0,482.0,15649.0,298.0,1309.0,,261.0,490.0,321.0,934.0,6998.0,25.0,301.0,815.0,135.0,71.0,3973.0,,0.0,252.0,0.0,688.0,406.0,1299.0,433.0,49.0,681.0,865.0,71.0,0.0,0.0,67.0,233.0,177.0,3099.0,,176.0,0.0,0.0,0.0,98.0,86.0,28.0,52.0,2348.0,1349.0,1366.0,775.0,709.0,1447.0,,
2013-34,118.0,104.0,,,,,,,,,,,,,,,,,,0.0,,,,,26.0,3408.0,1423.0,868.0,929.0,149.0,38.0,786.0,1575.0,1508.0,1204.0,1425.0,148.0,1150.0,20.0,113.0,562.0,392.0,1106.0,210.0,629.0,198.0,1319.0,30.0,220.0,,965.0,,0.0,0.0,1191.0,2484.0,0.0,214.0,6204.0,248.0,,2714.0,130.0,256.0,228.0,2031.0,2580.0,529.0,1251.0,580.0,236.0,175.0,1434.0,538.0,1985.0,191.0,200.0,0.0,149.0,0.0,386.0,610.0,84.0,,41.0,248.0,277.0,586.0,447.0,2678.0,,1251.0,787.0,388.0,758.0,35.0,134.0,1893.0,995.0,,,607.0,355.0,6714.0,,571.0,,8554.0,853.0,,,380.0,,16.0,376.0,533.0,550.0,48.0,5403.0,20.0,780.0,128.0,88.0,0.0,,3615.0,1453.0,156.0,18.0,569.0,,1719.0,191.0,823.0,29466.0,,1170.0,100.0,0.0,1045.0,2841.0,1931.0,772.0,480.0,52.0,,2465.0,729.0,496.0,1143.0,528.0,131.0,986.0,173.0,1025.0,601.0,3253.0,22.0,,517.0,128.0,1213.0,62.0,0.0,0.0,122.0,,1136.0,,394.0,94.0,4847.0,,87.0,2327.0,142.0,577.0,727.0,963.0,1380.0,21.0,368.0,2029.0,7171.0,207.0,1854.0,0.0,60.0,327.0,854.0,631.0,756.0,20.0,5279.0,574.0,15101.0,336.0,1544.0,,388.0,675.0,405.0,1101.0,7036.0,21.0,405.0,914.0,133.0,67.0,4726.0,,0.0,306.0,0.0,841.0,363.0,1142.0,507.0,69.0,801.0,1151.0,64.0,0.0,0.0,66.0,317.0,190.0,3013.0,,182.0,0.0,0.0,0.0,118.0,59.0,31.0,110.0,2626.0,1320.0,1523.0,887.0,897.0,1468.0,,
2013-35,110.0,78.0,,,,,,,,,,,,,,,,,,0.0,,,,,34.0,3668.0,1737.0,1103.0,985.0,160.0,51.0,815.0,1684.0,1520.0,1278.0,1458.0,152.0,1294.0,25.0,112.0,601.0,451.0,1234.0,189.0,622.0,194.0,1510.0,29.0,230.0,,1002.0,,0.0,0.0,1403.0,3209.0,0.0,261.0,7010.0,307.0,,3432.0,151.0,341.0,265.0,4188.0,2886.0,683.0,1043.0,490.0,289.0,188.0,1692.0,651.0,2347.0,190.0,245.0,0.0,172.0,0.0,472.0,651.0,82.0,,48.0,291.0,310.0,740.0,503.0,3041.0,,1446.0,804.0,457.0,971.0,34.0,152.0,2036.0,1057.0,,,740.0,414.0,7298.0,,688.0,,8920.0,1039.0,,,382.0,,7.0,399.0,590.0,571.0,43.0,3335.0,23.0,814.0,104.0,75.0,0.0,,3811.0,1557.0,201.0,20.0,632.0,,1922.0,206.0,874.0,31862.0,,1243.0,137.0,0.0,1135.0,2878.0,2115.0,787.0,411.0,69.0,,2553.0,766.0,602.0,1247.0,496.0,118.0,1123.0,123.0,1376.0,562.0,3756.0,18.0,,449.0,160.0,1260.0,84.0,0.0,0.0,146.0,,1452.0,,446.0,103.0,5228.0,,97.0,2489.0,128.0,740.0,672.0,1235.0,4353.0,20.0,333.0,2140.0,7624.0,223.0,2018.0,0.0,66.0,432.0,899.0,796.0,1097.0,34.0,5880.0,640.0,17418.0,350.0,1980.0,,464.0,631.0,475.0,1315.0,7396.0,25.0,348.0,969.0,161.0,55.0,4863.0,,0.0,319.0,0.0,966.0,339.0,1126.0,512.0,60.0,822.0,1135.0,68.0,0.0,0.0,131.0,427.0,216.0,3199.0,,267.0,0.0,0.0,0.0,133.0,73.0,40.0,91.0,2688.0,1401.0,1490.0,939.0,835.0,1505.0,,
2013-36,114.0,81.0,,,,,,,,,,,,,,,,,,0.0,,,,,23.0,4504.0,1795.0,1251.0,1100.0,226.0,41.0,889.0,1543.0,1628.0,1251.0,1461.0,160.0,1366.0,25.0,114.0,643.0,411.0,1458.0,220.0,814.0,214.0,1793.0,16.0,200.0,,1027.0,,0.0,0.0,1519.0,3750.0,0.0,222.0,7702.0,333.0,,3698.0,153.0,343.0,380.0,3097.0,3118.0,846.0,1456.0,734.0,334.0,218.0,1896.0,901.0,2352.0,201.0,281.0,0.0,164.0,0.0,464.0,648.0,101.0,,75.0,335.0,337.0,936.0,575.0,3278.0,,1596.0,901.0,495.0,1104.0,53.0,193.0,2197.0,923.0,,,900.0,414.0,7662.0,,762.0,,9003.0,1586.0,,,369.0,,29.0,465.0,679.0,685.0,42.0,3457.0,41.0,753.0,131.0,83.0,0.0,,4153.0,1737.0,281.0,31.0,727.0,,1888.0,208.0,920.0,32531.0,,1292.0,171.0,0.0,1440.0,3154.0,2134.0,1025.0,508.0,65.0,,2467.0,767.0,705.0,1983.0,681.0,133.0,1231.0,100.0,1663.0,677.0,4108.0,21.0,,429.0,183.0,1283.0,129.0,0.0,0.0,182.0,95.0,1575.0,,560.0,104.0,5315.0,,96.0,2533.0,197.0,785.0,771.0,1506.0,1445.0,20.0,312.0,2420.0,8266.0,293.0,2870.0,0.0,86.0,1415.0,905.0,1064.0,1393.0,35.0,6079.0,664.0,17994.0,450.0,2374.0,,502.0,639.0,509.0,1555.0,7347.0,15.0,447.0,1031.0,258.0,71.0,4705.0,,0.0,366.0,0.0,763.0,401.0,1208.0,611.0,82.0,932.0,1375.0,83.0,0.0,0.0,138.0,517.0,214.0,3945.0,,299.0,0.0,0.0,0.0,158.0,81.0,57.0,100.0,3099.0,1477.0,1763.0,954.0,805.0,1722.0,46.0,
